1	bao	kín
1	bao	loãng
51	bao	lâu
3	bao	lạ
2	bao	lạnh
7	bao	lớn
2	bao	mạnh
3	bao	mềm
3	bao	mỏng
4	bao	mới
1	bao	nguyên
1	bao	nguyên,nguyên
1	bao	ngọt
96	bao	nhiều
1	bao	nhiều,cao
1	bao	nhiều,cũ
8	bao	nhiều,khác
1	bao	nhiều,nhanh
1	bao	nhiều,nhỏ,khác
1	bao	nhiều,sắc
6	bao	nhỏ
1	bao	nhỏ,khác
1	bao	nát
1	bao	nóng
6	bao	nặng
1	bao	nặng,lâu
2	bao	oan
2	bao	phải
1	bao	riêng
4	bao	rõ
1	bao	rạng
3	bao	rộng
2	bao	suốt
2	bao	sâu
2	bao	thấp
1	bao	thẳng
2	bao	thừa
1	bao	to
3	bao	toàn
1	bao	trên
1	bao	trắng
1	bao	trẻ
1	bao	trọn
1	bao	tím
3	bao	tốt
1	bao	vắng
5	bao	xa
1	bao	xanh
1	bao	yên
9	bao	ít
1	bao	đau
2	bao	đen
3	bao	đông
1	bao	đông,cùng
1	bao	đắng
1	bao	đẹp
1	bao	đỏ
2	bao	đủ
1	berlin	cùng
2	berlin	gần
1	berlin	to
1	berlin	đông
1	bh	trẻ
2	bia	cao
1	bia	cao,rộng
3	bia	cùng
1	bia	cũ
1	bia	dài
1	bia	hơi
2	bia	hậu
3	bia	khác
1	bia	lâu,khác
1	bia	lạnh
12	bia	lớn
1	bia	ngắn
5	bia	nhiều
1	bia	nhiều,riêng
1	bia	nhỏ
2	bia	nặng
2	bia	rõ
1	bia	sâu
1	bia	sớm
1	bia	trước
1	bia	tươi
1	bia	tốt
2	bia	vàng
1	bia	xanh
9	bia	đen
1	bia	đen,cao
1	bia	đen,cao,ít
1	bia	đủ
2	bin	cao
1	bin	rõ
1	biên	cao
1	biên	chuyên
1	biên	cùng
2	biên	gần
1	biên	hiếm
8	biên	liệt
1	biên	rõ
1	biên	thấp
1	biên	xa,hậu
1	biên	đầy
1	biên	đầy,đủ
1	biên	đẹp
1	biên	đủ,thấp
4	biển	cao
3	biển	cùng
2	biển	cũ
1	biển	cực
28	biển	dài
1	biển	dài,nhiều
5	biển	dọc
1	biển	già
49	biển	gần
3	biển	hơn
2	biển	khoảng
19	biển	khác
1	biển	khó
1	biển	khắp
2	biển	kỹ
3	biển	liền
1	biển	lầy
31	biển	lớn
1	biển	lớn,nhiều
3	biển	mạnh
1	biển	ngọt
1	biển	nhanh
8	biển	nhiều
1	biển	nhiều,đẹp
8	biển	nhỏ
1	biển	nhỏ,bé
1	biển	nặng
1	biển	rõ
1	biển	rộng
2	biển	suốt
1	biển	sáng
3	biển	sát
7	biển	sâu
1	biển	sớm
1	biển	thấp
1	biển	thẳng
1	biển	trắng
1	biển	tím
1	biển	vàng
5	biển	vắng
10	biển	xa
8	biển	xanh
1	biển	xấu
1	biển	ít
1	biển	ít,đẹp
32	biển	đông
1	biển	đông,khoảng
4	biển	đầy
4	biển	đẹp
9	biển	đỏ
1	biển	ổn
64	bom	bổ
1	bom	bổ,nhanh
13	bom	cao
1	bom	cao,lớn
2	bom	chung
1	bom	chuyên
1	bom	chậm
3	bom	cùng
2	bom	cũ
1	bom	cực,xa
4	bom	gần
1	bom	hơn
2	bom	khoảng
16	bom	khác
1	bom	khác,gần
1	bom	khó
1	bom	khắp
1	bom	kém
1	bom	kỹ
2	bom	liệt
18	bom	lớn
2	bom	mạnh
1	bom	mềm
13	bom	mới
3	bom	ngang
1	bom	nhanh
13	bom	nhiều
1	bom	nhiều,hơn
2	bom	nhiều,khác
16	bom	nhỏ
1	bom	nát
67	bom	nặng
1	bom	nặng,lớn
4	bom	phải
2	bom	rộng,khắp
4	bom	suốt
3	bom	sát
1	bom	thâm
5	bom	thấp
3	bom	to
3	bom	trái
1	bom	trẻ
3	bom	tạm
2	bom	tốt
1	bom	vừa
9	bom	xa
2	bom	ít
3	bom	đủ
2	box	nhiều
1	box	sáng
1	box	xanh
2	buồng	cao
2	buồng	cũ
2	buồng	khác
2	buồng	lạnh
1	buồng	lạnh,cóng
3	buồng	nhiều
1	buồng	nhỏ
2	buồng	riêng
1	buồng	rộng
1	buồng	sâu
1	buồng	thấp
1	buồng	to
1	buồng	trái
3	buồng	tốt
1	buổi	chung
8	buổi	cùng
2	buổi	gần
1	buổi	gần,nhỏ
3	buổi	khoảng
4	buổi	khác
1	buổi	khác,lớn
1	buổi	khắp
3	buổi	lớn
2	buổi	muộn
1	buổi	mới
26	buổi	nhiều
1	buổi	nhiều,lớn
1	buổi	nhiều,đông
2	buổi	nhỏ
1	buổi	oan
1	buổi	riêng
3	buổi	suốt
142	buổi	sáng
1	buổi	sáng,nhiều
26	buổi	sớm
4	buổi	thiện
1	buổi	tắt
1	buổi	tối
1	buổi	tốt
1	buổi	vui
2	buổi	êm
2	buổi	đầy
1	buổi	đẹp
2	buổi	độc
1	bv	cao
1	bv	khoảng
1	bv	khác
1	bv	đông
1	bà	cao
26	bà	cùng
1	bà	cũ
2	bà	cực
3	bà	dài
35	bà	già
1	bà	già,xấu
2	bà	gần
1	bà	hợp
1	bà	khoảng
7	bà	khác
2	bà	khó
1	bà	khắp
1	bà	kém
1	bà	kỹ
2	bà	liền
1	bà	lâu
2	bà	lớn
1	bà	mạnh
5	bà	mới
1	bà	nguyên
1	bà	nhanh
5	bà	nhiều
2	bà	nhỏ
1	bà	nóng
2	bà	nặng
2	bà	riêng
3	bà	rõ
1	bà	rộng
1	bà	sai
8	bà	sáng
3	bà	sớm
1	bà	thiện
1	bà	thấp
2	bà	thẳng
1	bà	thừa
1	bà	trẻ
1	bà	tạm
5	bà	tốt
1	bà	vội
2	bà	xa
1	bà	xanh
1	bà	xấu
3	bà	ít
1	bà	đầy
2	bà	đẹp
1	bà	độc
1	bài	bé
1	bài	bổ
5	bài	cao
2	bài	chung
2	bài	chuyên
1	bài	cuối
12	bài	cùng
4	bài	cũ
1	bài	cực
7	bài	dài
2	bài	dài,dài
1	bài	dài,đầy,đủ
2	bài	dễ
1	bài	dữ
8	bài	gần
2	bài	hay
1	bài	hậu
1	bài	hợp
38	bài	khoảng
1	bài	khoảng,gần
1	bài	khoảng,lớn
59	bài	khác
1	bài	khác,suốt
2	bài	khó
1	bài	liền
1	bài	lâu
4	bài	lớn
1	bài	may
1	bài	muộn
1	bài	mạnh
10	bài	mới
1	bài	mới,khoảng
1	bài	nghèo
1	bài	ngắn
1	bài	nhanh
380	bài	nhiều
1	bài	nhiều,hay
7	bài	nhiều,khác
1	bài	nhiều,đỏ
4	bài	nhất
3	bài	nhỏ
2	bài	nặng
6	bài	phải
10	bài	riêng
2	bài	rõ
1	bài	suốt
4	bài	sáng
1	bài	sâu
1	bài	sắc
2	bài	sớm
1	bài	thâm,thâm
1	bài	thẳng
1	bài	thừa
1	bài	to
1	bài	trên
2	bài	tím
1	bài	tắt
5	bài	tốt
1	bài	vừa
1	bài	ít
1	bài	ít,nhiều
2	bài	đầy
1	bài	đỏ
2	bài	độc
1	bàn	bạc
1	bàn	chung
6	bàn	cùng
1	bàn	cũ
1	bàn	dài
1	bàn	giả
3	bàn	gần
1	bàn	hơn
10	bàn	khác
2	bàn	khéo
1	bàn	khó
1	bàn	khắp
2	bàn	lớn
1	bàn	mềm
1	bàn	ngang,dọc
3	bàn	nhỏ
1	bàn	nhỏ,trẻ
2	bàn	riêng
1	bàn	sát
1	bàn	thấp
2	bàn	trái
2	bàn	tròn
2	bàn	trắng
1	bàn	trẻ,to
2	bàn	xa
1	bàn	ít
2	bàn	đen
4	bàn	đầy
1	bàn	đẹp
1	bác	bé
1	bác	chung
2	bác	cùng
1	bác	già
1	bác	may
1	bác	mạnh
2	bác	nhiều
1	bác	nhỏ
1	bác	nát
1	bác	suốt
1	bánh	bé
4	bánh	cao
1	bánh	cao,ít
1	bánh	cóng
3	bánh	cùng
2	bánh	cũ
1	bánh	cứng,chắc
1	bánh	dễ
1	bánh	dọc
1	bánh	gần
1	bánh	hơi
1	bánh	hơn
1	bánh	khoảng
1	bánh	khác
1	bánh	lâu
9	bánh	lớn
1	bánh	mỏng
1	bánh	mới
6	bánh	ngọt
1	bánh	nhanh
6	bánh	nhiều
7	bánh	nhỏ
1	bánh	nát
2	bánh	nóng
2	bánh	nặng
1	bánh	riêng
1	bánh	rõ
1	bánh	trái
1	bánh	tròn
1	bánh	trước
1	bánh	trắng,vàng
1	bánh	vàng
1	bánh	vụn
3	bánh	xanh
4	bánh	ít
1	bánh	đen
1	bánh	đỏ
1	bánh	ổn
1	báo	cao
5	báo	chung
7	báo	chuyên
7	báo	cùng
3	báo	cũ
3	báo	dài
1	báo	dễ
1	báo	gấp
1	báo	gần
1	báo	hơn
3	báo	khoảng
35	báo	khác
1	báo	khác,cùng
1	báo	khác,nhiều
2	báo	khắp
3	báo	khổ
1	báo	khổ,nhỏ
1	báo	khổ,to
1	báo	kém
1	báo	liền
23	báo	lớn
1	báo	muộn
2	báo	mộng
11	báo	mới
1	báo	ngắn
63	báo	nhiều
7	báo	nhiều,khác
1	báo	nhiều,khác,sáng
3	báo	nhiều,lớn
1	báo	nhiều,lớn,khác
6	báo	nhỏ
1	báo	nhỏ,khổ
1	báo	phải
1	báo	riêng
2	báo	rõ
2	báo	sáng
7	báo	sớm
1	báo	thân
1	báo	to
1	báo	toàn
1	báo	trên
1	báo	trước
1	báo	trẻ
1	báo	tuần
1	báo	tím
1	báo	xa
2	báo	ít
11	báo	đen
1	báo	đầy
2	báo	độc
3	bãi	cùng
9	bãi	dài
1	bãi	dọc
3	bãi	gần
2	bãi	hoang
1	bãi	hậu
1	bãi	hẹp
1	bãi	khoảng
3	bãi	khác
1	bãi	khắp
1	bãi	kém
3	bãi	lầy
5	bãi	lớn
1	bãi	mới
4	bãi	ngang
1	bãi	ngầm
25	bãi	nhiều
1	bãi	nhiều,dài
1	bãi	nhiều,vừa
1	bãi	nhiều,đẹp
6	bãi	nhỏ
4	bãi	rộng
1	bãi	rộng,ít
1	bãi	sâu
1	bãi	sớm
1	bãi	thấp
1	bãi	trũng
4	bãi	trắng
1	bãi	tư
4	bãi	vàng
1	bãi	vắng
1	bãi	vụn
1	bãi	xa
4	bãi	xanh
1	bãi	đen
1	bãi	đúng
1	bãi	đầy
4	bãi	đẹp
1	bãi	đẹp,nhiều
2	bãi	đỏ
2	bãi	đủ
1	bé	chuyên
3	bé	cùng
1	bé	cực
1	bé	dễ
1	bé	gần
1	bé	hậu
5	bé	khác
1	bé	khắp
1	bé	khỏe
1	bé	liền
1	bé	lâu
3	bé	lớn
1	bé	lớn,lạ
1	bé	mới
1	bé	nhiều,bé
31	bé	nhỏ
1	bé	sai
1	bé	sớm
1	bé	xanh
1	bé	ít
1	bé	đau
2	bé	đầy
3	bên	bé
1	bên	bé,bé
1	bên	bằng
1	bên	bổ
12	bên	cao
2	bên	chung
1	bên	chuyên
1	bên	chắc
1	bên	cong
57	bên	cùng
1	bên	cùng,đúng
4	bên	cũ
5	bên	dài
1	bên	dễ
4	bên	dọc
3	bên	giống
32	bên	gần
1	bên	gần,dài
1	bên	gần,phải
3	bên	hơn
1	bên	hậu
3	bên	khoảng
36	bên	khác
1	bên	khác,lớn
1	bên	khác,đông
3	bên	khó
1	bên	khổ,lớn
1	bên	liền
1	bên	liệt
2	bên	lâu
4	bên	lạnh
21	bên	lớn
1	bên	lớn,nhiều
1	bên	lớn,nhỏ
3	bên	mạnh
3	bên	mềm
1	bên	mềm,mềm
2	bên	mỏng
3	bên	mới
4	bên	ngang
2	bên	nghèo
3	bên	nguyên
1	bên	ngược
4	bên	nhanh
37	bên	nhiều
1	bên	nhiều,cao
2	bên	nhiều,khác
1	bên	nhiều,nhỏ
1	bên	nhiều,nóng
10	bên	nhỏ
1	bên	nhỏ,bé
1	bên	nhỏ,to
1	bên	nhỏ,trái
3	bên	nóng
4	bên	nặng
34	bên	phải
7	bên	rõ
5	bên	rộng
1	bên	rộng,lớn
1	bên	sai
4	bên	suốt
4	bên	sáng
9	bên	sát
13	bên	sâu
1	bên	sớm
4	bên	thiệt
5	bên	thân
7	bên	thấp
1	bên	thẳng
1	bên	thừa
2	bên	to
1	bên	to,cao
433	bên	trái
1	bên	trái,cong
1	bên	trái,khác
1	bên	trái,lâu
1	bên	trái,sát
1	bên	trái,đỏ
2	bên	trên
2	bên	tròn
3	bên	tê
4	bên	tạm
1	bên	tốt
1	bên	tốt,nhiều
1	bên	vui
1	bên	vắng
2	bên	vội
5	bên	xa
1	bên	xa,xa
7	bên	xanh
1	bên	xấu
1	bên	yên
7	bên	ít
1	bên	đau,đau
8	bên	đen
35	bên	đông
2	bên	đầy
2	bên	đẹp
4	bên	đỏ
1	bìa	cùng
5	bìa	cứng
3	bìa	mềm
2	bìa	mới
2	bìa	nhiều
1	bìa	sáng
2	bìa	xanh
1	bìa	đen
1	bìa	đỏ,vàng
1	bình	cao
3	bình	cùng
1	bình	cũ
1	bình	dài
1	bình	gần
1	bình	hơn
1	bình	khoảng
1	bình	lâu
1	bình	lâu,dài
2	bình	lớn
1	bình	mới
1	bình	nhiều
2	bình	riêng
1	bình	sai
1	bình	sáng
2	bình	sát
1	bình	thiện
2	bình	thấp
1	bình	tím
7	bình	yên
1	bình	đông
7	bình	ổn
1	bò	cao
2	bò	cùng
1	bò	dài
1	bò	dễ
3	bò	già
1	bò	gần
2	bò	gầy
1	bò	hoang
1	bò	hơn
1	bò	khoảng
1	bò	khác
1	bò	khó
6	bò	lớn
1	bò	may
1	bò	mềm
1	bò	mộng
4	bò	ngang
1	bò	ngoan
1	bò	ngắn
4	bò	nhiều
1	bò	nhiều,sát
3	bò	nhỏ
2	bò	nặng
1	bò	phải
193	bò	sát
4	bò	sát,khác
1	bò	sát,khôn
1	bò	sát,lớn
2	bò	sát,nhỏ
1	bò	trẻ
2	bò	vàng
1	bò	đen
1	bò	đông
1	bò	đủ
1	bóng	bé
1	bóng	bạc
8	bóng	cao
1	bóng	chậm
2	bóng	cong
1	bóng	cuối
4	bóng	cùng
1	bóng	căng
3	bóng	cũ
1	bóng	cứng
1	bóng	cực
3	bóng	gần
1	bóng	hơn
1	bóng	hư
3	bóng	khoảng
1	bóng	khoảng,giống
10	bóng	khác
2	bóng	khó
1	bóng	lâu
7	bóng	lớn
1	bóng	ma
1	bóng	mạnh
16	bóng	mềm
4	bóng	mới
1	bóng	ngắn
6	bóng	nhanh
10	bóng	nhiều
1	bóng	nhiều,khác
10	bóng	nhất
10	bóng	nhỏ
2	bóng	rõ
1	bóng	rạng
1	bóng	rộng
1	bóng	rộng,gần
1	bóng	sai
3	bóng	sáng
1	bóng	sâu
1	bóng	thâm
1	bóng	thấp
2	bóng	to
8	bóng	trái
4	bóng	tròn
1	bóng	tròn,tròn
1	bóng	trước
1	bóng	trắng
8	bóng	trẻ
17	bóng	tốt
4	bóng	vàng
5	bóng	vắng
2	bóng	xa
1	bóng	xanh
1	bóng	xanh,cao
1	bóng	xanh,khác
1	bóng	xanh,đen
2	bóng	ít
15	bóng	đen
1	bóng	đông
1	bóng	đúng
1	bóng	đầy
2	bóng	đẹp
1	bùa	cùng
1	bùa	cực,mạnh
1	bùa	khác
1	bùa	nhiều
1	bùa	nhỏ
1	bùa	sắc
2	bùa	tốt
1	bùn	cao
1	bùn	cùng
1	bùn	ghê
1	bùn	hơn
9	bùn	lầy
1	bùn	lớn,sâu
7	bùn	nhiều
1	bùn	riêng
1	bùn	to
1	bùn	tốt
1	bùn	đen
1	bùn	đông
1	bùn	đầy
1	bùn	đỏ
1	bút	cao
2	bút	cùng
1	bút	dài
1	bút	gần
1	bút	hơn
3	bút	khác
1	bút	khác,nhiều
1	bút	lớn
1	bút	mềm
1	bút	ngang
7	bút	nhiều
1	bút	nhiều,sáng
1	bút	nhỏ
2	bút	sáng
1	bút	sắc
3	bút	trẻ
1	băng	bạc
6	băng	cao
1	băng	chuyên
1	băng	cuối
1	băng	cùng
1	băng	cực
6	băng	dài
1	băng	dễ
2	băng	gần
3	băng	khoảng
4	băng	khác
1	băng	kịp
1	băng	liệt
1	băng	lâu
1	băng	lậu
9	băng	lớn
1	băng	mạnh
3	băng	mới
7	băng	ngang
1	băng	ngang,suốt
1	băng	ngọt
1	băng	nhanh
9	băng	nhiều
1	băng	nhiều,khác
1	băng	nhiều,đông
9	băng	nhỏ
1	băng	nóng
1	băng	nặng
2	băng	riêng
1	băng	rộng
4	băng	sâu
1	băng	thân
1	băng	thấp
2	băng	tròn
1	băng	trước
1	băng	tím
1	băng	ít
9	băng	đen
2	băng	đông
1	băng	đầy
4	băng	đỏ
1	bước	bé
1	bước	bằng
2	bước	cao
1	bước	chắc
1	bước	cuối
3	bước	cùng
1	bước	cũ
1	bước	cực,tím
2	bước	dài
1	bước	dài,rộng
1	bước	giống
2	bước	gần
1	bước	khoảng
4	bước	khác
2	bước	khó
1	bước	lạ
5	bước	lớn
6	bước	mới
1	bước	ngang
2	bước	nhanh
16	bước	nhiều
1	bước	nhiều,khác
3	bước	nhỏ
1	bước	phải
1	bước	sát
2	bước	thiện
1	bước	thấp
1	bước	to
1	bước	trái
2	bước	trên
2	bước	tạm
3	bước	xa
1	bước	đúng
2	bước	ổn
2	bưởi	đắng
1	bưởi	đủ
1	bạn	bé
1	bạn	béo
1	bạn	bổ
1	bạn	cao
2	bạn	chung
1	bạn	chuẩn
1	bạn	chắc
116	bạn	cùng
1	bạn	cùng,cùng
1	bạn	cùng,lớn
1	bạn	cùng,mới
1	bạn	cùng,nhiều
1	bạn	cùng,tốt
1	bạn	cùng,xấu
64	bạn	cũ
1	bạn	dài
1	bạn	dễ
1	bạn	già
1	bạn	giả
1	bạn	gần
1	bạn	gần,tốt
1	bạn	hơn
23	bạn	khác
2	bạn	khó
3	bạn	khắp
1	bạn	liền
10	bạn	lâu
8	bạn	lớn
12	bạn	mới
1	bạn	nghèo
55	bạn	nhiều
1	bạn	nhiều,cũ,mới
1	bạn	nhiều,khác
1	bạn	nhiều,mới
1	bạn	nhiều,riêng
3	bạn	nhiều,trẻ
1	bạn	nhiều,tốt
8	bạn	nhỏ
1	bạn	nặng,cùng
3	bạn	phải
2	bạn	riêng
1	bạn	sai
3	bạn	suốt
1	bạn	sáng
2	bạn	sát
1	bạn	sát,khác
1	bạn	thâm
77	bạn	thân
1	bạn	thường
27	bạn	trẻ
1	bạn	trẻ,cùng
46	bạn	tốt
3	bạn	xa
1	bạn	ít
1	bạn	đầy
2	bạn	đẹp
3	bạn	độc
1	bạt	cao
1	bạt	cùng
1	bạt	khắp
5	bản	bổ
9	bản	cao
12	bản	chung
6	bản	chuyên
1	bản	chậm
1	bản	chặt
1	bản	cong
1	bản	cuối
40	bản	cùng
1	bản	cùng,cùng
1	bản	cùng,suốt
20	bản	cũ
1	bản	cứng
1	bản	cứng,mềm
3	bản	cực
10	bản	dài
1	bản	dễ
1	bản	dễ,khó
2	bản	dọc
1	bản	ghê
3	bản	già
4	bản	giống
22	bản	gần
1	bản	gần,riêng
1	bản	hay
1	bản	hoang
17	bản	hơn
1	bản	hơn,khắp
1	bản	hư
3	bản	hậu
15	bản	hợp
2	bản	hợp,mới
31	bản	khoảng
1	bản	khoảng,hơn
1	bản	khoảng,khắp
1	bản	khuya
155	bản	khác
1	bản	khác,phải
1	bản	khác,ít
3	bản	khó
3	bản	khắp
3	bản	khổ
3	bản	kỹ
1	bản	liền
3	bản	liệt
1	bản	lạnh
1	bản	lậu
21	bản	lớn
1	bản	lớn,riêng
1	bản	lớn,đỏ
6	bản	mạnh
4	bản	mềm
2	bản	mỏng
59	bản	mới
1	bản	mới,ít
1	bản	ngang
1	bản	ngoan
3	bản	nguyên
1	bản	ngược
1	bản	ngắn
1	bản	nhanh
87	bản	nhiều
4	bản	nhiều,khác
2	bản	nhiều,kỹ
1	bản	nhiều,mỏng
10	bản	nhất
20	bản	nhỏ
1	bản	nhỏ,lớn
1	bản	nát
2	bản	nóng
1	bản	nặng
10	bản	phải
34	bản	riêng
31	bản	rõ
1	bản	rẻ
5	bản	rộng
1	bản	rộng,khắp
1	bản	rộng,nặng
1	bản	rộng,riêng
2	bản	sai
1	bản	sau
1	bản	suốt
5	bản	sáng
3	bản	sát
2	bản	sâu
12	bản	sắc
8	bản	sớm
1	bản	sớm,tốt
1	bản	thiện
1	bản	thâm
24	bản	thân
3	bản	thường
2	bản	thấp
5	bản	thật
1	bản	thẳng,thật
6	bản	to
6	bản	toàn
3	bản	trái
1	bản	trơ
1	bản	trước
4	bản	trẻ
1	bản	tuần
1	bản	tái
5	bản	tư
4	bản	tạm
13	bản	tắt
1	bản	tắt,đầy
4	bản	tốt
12	bản	vàng
1	bản	vắng
1	bản	vụng
2	bản	vừa
4	bản	xa
1	bản	xanh
13	bản	ít
3	bản	đen
3	bản	đông
1	bản	đông,chặt
2	bản	đúng
10	bản	đầy
8	bản	đầy,đủ
1	bản	đậm
6	bản	đẹp
1	bản	đỏ
10	bản	độc
1	bản	đủ
2	bảng	cao
11	bảng	cùng
1	bảng	dài
1	bảng	già
3	bảng	gần
1	bảng	hậu
27	bảng	khoảng
9	bảng	khác
1	bảng	khắp
1	bảng	kém
17	bảng	liệt
1	bảng	lâu,dài
2	bảng	lớn
1	bảng	muộn
5	bảng	mới
22	bảng	nhiều
1	bảng	nhiều,khác
5	bảng	nhỏ
2	bảng	phải
1	bảng	rõ
1	bảng	rạng
1	bảng	suốt
1	bảng	to
1	bảng	trái
1	bảng	trên
1	bảng	trắng
2	bảng	tuần
1	bảng	tạm
3	bảng	tắt
3	bảng	tốt
4	bảng	vàng
5	bảng	đen
1	bảng	đúng
1	bảng	đỏ
1	bảng	độc
1	bầy	cùng
1	bầy	dọc
1	bầy	khác
12	bầy	lớn
1	bầy	nhiều
3	bầy	nhỏ
1	bầy	tinh
2	bầy	đen
1	bẫy	nhiều,khác
1	bẫy	sai
1	bẫy	thấp
1	bắc	cùng
3	bắc	cũ
5	bắc	cực
1	bắc	dễ
1	bắc	dọc
3	bắc	gần
1	bắc	gần,đông
1	bắc	hậu
1	bắc	khoảng
1	bắc	lâu
2	bắc	lớn
5	bắc	ngang
2	bắc	nhiều
7	bắc	nhỏ
1	bắc	rõ
1	bắc	rộng
1	bắc	sâu
1	bắc	trũng
1	bắc	tuần
1	bắc	tạm
1	bắc	yên
122	bắc	đông
1	bắc	đông,đông
3	bằng	bổ
7	bằng	cao
5	bằng	cùng
1	bằng	dễ
1	bằng	dọc
3	bằng	khác
1	bằng	lớn
1	bằng	mềm
8	bằng	nhiều
2	bằng	nhỏ
4	bằng	rõ
21	bằng	sáng
1	bằng	thừa
3	bằng	tốt
1	bằng	ít
1	bằng	đỏ
1	bến	cao
1	bến	cuối
1	bến	cùng,gần
3	bến	cũ
2	bến	dài
1	bến	dễ
9	bến	gần
2	bến	khoảng
9	bến	khác
11	bến	lớn
4	bến	mới
1	bến	ngang
3	bến	nhiều
3	bến	nhỏ
1	bến	riêng
1	bến	rộng
1	bến	sâu
1	bến	sâu,tốt
1	bến	tốt
2	bến	vắng
1	bến	xa
1	bến	xa,lạ
2	bến	xanh
1	bến	đông
2	bến	đẹp
1	bếp	cùng
1	bếp	dễ
1	bếp	gần
1	bếp	khác
2	bếp	nhỏ
1	bếp	nóng
1	bếp	riêng
2	bề	cùng
1	bề	cũ
2	bề	cứng
3	bề	dài
4	bề	dễ
2	bề	giống
2	bề	gần
1	bề	gần,thấp
2	bề	khác
1	bề	lạ
1	bề	lạnh
1	bề	muộn
27	bề	ngang
3	bề	nhiều
1	bề	nhỏ
1	bề	phải
1	bề	rõ
4	bề	rộng
1	bề	rộng,ngang
1	bề	suốt
1	bề	sáng
3	bề	sâu
1	bề	sắc
2	bề	trái
1	bề	trên
2	bệnh	béo
6	bệnh	cao
7	bệnh	cũ
1	bệnh	cụt
4	bệnh	dễ
1	bệnh	già
1	bệnh	giống
1	bệnh	gần
1	bệnh	hoang
1	bệnh	héo
2	bệnh	hơn
1	bệnh	hợp
1	bệnh	khoảng
20	bệnh	khác
2	bệnh	khó
1	bệnh	khắp
1	bệnh	khổ
1	bệnh	kém
2	bệnh	liệt
2	bệnh	loãng
1	bệnh	lâu
3	bệnh	lạ
1	bệnh	lậu
1	bệnh	lớn
2	bệnh	mới
1	bệnh	nghèo
3	bệnh	nhanh
23	bệnh	nhiều
1	bệnh	nhiều,hơn
5	bệnh	nhiều,khác
2	bệnh	nhiều,lậu
2	bệnh	nhỏ
1	bệnh	nóng
81	bệnh	nặng
1	bệnh	nặng,cùng
1	bệnh	nặng,nhiều
1	bệnh	nặng,xấu
6	bệnh	phải
1	bệnh	riêng
2	bệnh	rét
3	bệnh	rõ
1	bệnh	suốt
1	bệnh	sâu
3	bệnh	thấp
1	bệnh	trên
2	bệnh	trẻ
2	bệnh	tê
1	bệnh	tốt
1	bệnh	vàng
1	bệnh	xa
2	bệnh	ít
1	bệnh	đau
2	bệnh	đông
1	bệnh	đúng
1	bệnh	độc
2	bọc	cao
1	bọc	lớn
1	bọc	mềm
1	bọc	nhỏ
1	bọc	sâu
1	bọc	ít
2	bọn	cùng
1	bọn	hợp
1	bọn	lậu
