1	אבטלה	חמור
4	אבטלה	טבעי
1	אבטלה	כבד
1	אבטלה	כלכלי
4	אבטלה	כרוני
1	אבטלה	נכון
10	אבטלה	נמוך
1	אבטלה	נרחב
4	אבטלה	סמוי
2	אבטלה	סמוי,אופייני
1	אבטלה	פוגע
1	אבטלה	קיים
6	אבטלה	קשה
2	אבטלה	רב
2	אבטלה	רחב
2	אבטלה	רשמי
3	אביב	אולימפי
3	אביב	אחר
1	אביב	איטלקי
6	אביב	בא
2	אביב	חדש
3	אביב	ירוק
1	אביב	ישן
3	אביב	ישראלי
4	אביב	מאוחר
4	אביב	מוקדם
2	אביב	נצחי
1	אביב	עסקי
1	אביב	עקרוני
24	אביב	ערבי
2	אביב	קדוש
2	אביב	קטן
1	אביב	קצר
1	אביב	קשה
1	אביב	רב
2	אביב	שחור
1	אביזר	אחר
3	אביזר	אלקטרוני
1	אביזר	ביתי,נפוץ
1	אביזר	גבוה
1	אביזר	דומה
1	אביזר	דתי
2	אביזר	חדש
3	אביזר	חיצוני
1	אביזר	חשוב
1	אביזר	חשוב,נוסף
1	אביזר	מיוחד
1	אביזר	מיוחד,אחר
1	אביזר	מסוים
1	אביזר	מצוי
1	אביזר	משוכלל
3	אביזר	נוסף
1	אביזר	פולחני
1	אביזר	פשוט
1	אביזר	קשור
1	אביזר	רב
1	אביזר	ריאלי
7	אביזר	שונה
1	אבל	גדול
2	אבל	חדש
1	אבל	חדש,ארוך
1	אבל	חלופי
1	אבל	יאה
1	אבל	ישן
1	אבל	ישן,חדש
3	אבל	כבד
3	אבל	לאומי
1	אבל	לאומי,כבד
1	אבל	מואץ
1	אבל	מסוים
1	אבל	מסורתי
1	אבל	רגיל
1	אבל	שונה
1	אבלות	חלקי
1	אבלות	ישן
1	אבלות	מתמיד
1	אבלות	רשמי
7	אבן	אדום
1	אבן	אדום,קל
1	אבן	אדיר
2	אבן	אזרחי
2	אבן	אחדים
1	אבן	אחיד
12	אבן	אחר
1	אבן	אחראי
2	אבן	אחרון
1	אבן	איכותי
1	אבן	אלקטרוני
2	אבן	ארוך
1	אבן	בא
3	אבן	בהיר
3	אבן	בודד
2	אבן	בולט
3	אבן	בסיסי
1	אבן	גבוה
45	אבן	גדול
1	אבן	גדול,גדול
1	אבן	גדול,דמוי
1	אבן	גדול,מקורי
1	אבן	גרמני
1	אבן	גרנדיוזי
1	אבן	דומה
1	אבן	דמוי
2	אבן	דרומי
2	אבן	הדדי
1	אבן	זעיר
1	אבן	חד
27	אבן	חדש
1	אבן	חדש,שקוע
1	אבן	חי
1	אבן	חיצוני
1	אבן	חם
2	אבן	חסר
8	אבן	טבעי
12	אבן	טוב
1	אבן	ידידותי
4	אבן	יחיד
1	אבן	יציב
25	אבן	יקר
2	אבן	יקר,שונה
3	אבן	ירוק
12	אבן	ירושלמי
1	אבן	יריב
2	אבן	ישן
8	אבן	כבד
1	אבן	כהה
1	אבן	כחול
5	אבן	כספי
1	אבן	כתוב
2	אבן	לבן
1	אבן	לטיני
1	אבן	מגנטי
1	אבן	מדינתי,רשמי
2	אבן	מודרני
1	אבן	מוזיקלי
1	אבן	מוסלמי
2	אבן	מוקדם
1	אבן	מורכב
4	אבן	מיוחד
1	אבן	מיועד
2	אבן	מלאכותי
2	אבן	מלוטש
2	אבן	מסוים
1	אבן	מסיבי
2	אבן	מעט
1	אבן	מצוי
7	אבן	מקומי
3	אבן	מקורי
1	אבן	מר
2	אבן	מר,שאול
2	אבן	מרובע
1	אבן	משולב
1	אבן	משופע
2	אבן	מת
3	אבן	נדיר
15	אבן	נוסף
1	אבן	נטוי
1	אבן	נמוך
1	אבן	סינטטי
1	אבן	סמוך
1	אבן	עדין
3	אבן	עטוף
4	אבן	עיקרי
2	אבן	עליון
3	אבן	ענקי
1	אבן	עצום
3	אבן	ערבי
5	אבן	עשוי
1	אבן	עשיר
1	אבן	עתיק
6	אבן	פשוט
2	אבן	פתוח
1	אבן	צבעוני
1	אבן	צלול
1	אבן	צמוד
2	אבן	קדוש
1	אבן	קודם
19	אבן	קטן
3	אבן	קיים
10	אבן	קשה
1	אבן	ראשוני
6	אבן	רב
6	אבן	רגיל
1	אבן	רחב
1	אבן	ריק
1	אבן	רך
1	אבן	רשמי
4	אבן	שונה
10	אבן	שחור
1	אבן	שחור,קטן
2	אבן	שייך
5	אבן	שלם
1	אבן	שקוע
1	אבק	דק
1	אבק	זעיר
1	אבק	חדש
1	אבק	חי
1	אבק	חם
1	אבק	כהה
1	אבק	מוכר
4	אבק	מרכזי
1	אבק	נדיר
2	אבק	נטול
2	אבק	עצום
1	אבק	צבעוני
3	אבק	קוסמי
1	אבק	קטלני
1	אבק	קטן
1	אבק	קרוב
2	אבק	רב
1	אבק	שונה
6	אבק	שחור
1	אבר	בודד
1	אבר	חיובי,קטן
1	אבר	מיוחד
1	אבר	מסוים
2	אבר	פנימי
1	אבר	פנימי,אחר
1	אבר	קיים
1	אבר	שונה
1	אבר	שייך
1	אגדה	אחדים
23	אגדה	אחר
1	אגדה	אינדיאני
2	אגדה	אירי
1	אגדה	אמריקני
1	אגדה	בכיר
1	אגדה	בריא,שונה
1	אגדה	בריטי
1	אגדה	גדול
2	אגדה	גרמני
1	אגדה	גרמני,עתיק
2	אגדה	דומה
1	אגדה	דרמטי
1	אגדה	דרמטי,יהודי
1	אגדה	הינדית
3	אגדה	היסטורי
1	אגדה	חביב
2	אגדה	חדש
1	אגדה	חי
1	אגדה	טוב
8	אגדה	ידוע
9	אגדה	יהודי
1	אגדה	יהודי,מקומי
1	אגדה	יהודי,עתיק
1	אגדה	יווני
1	אגדה	יווני,מפורסם
1	אגדה	יוני
1	אגדה	ייחודי
6	אגדה	יפני
1	אגדה	ישן
1	אגדה	ישראלי
1	אגדה	לאומי
1	אגדה	מאוחר
1	אגדה	מאוחר,אחר
4	אגדה	מודרני
1	אגדה	מוזיקלי
1	אגדה	מוסלמי
5	אגדה	מסוים
2	אגדה	מסורתי
1	אגדה	מעט
2	אגדה	מפורסם
1	אגדה	מצוי
1	אגדה	מקביל
2	אגדה	מקובל
4	אגדה	מקומי
3	אגדה	מקורי
1	אגדה	מקורי,רב
1	אגדה	מרבי
1	אגדה	מרתק
1	אגדה	נודע
19	אגדה	נוסף
4	אגדה	נוצרי
1	אגדה	נוצרי,מוקדם
1	אגדה	נורבגי
1	אגדה	נעדר
3	אגדה	נפוץ
1	אגדה	נפוץ,נוסף
1	אגדה	נפרד
4	אגדה	סיני
1	אגדה	סיני,עשוי
1	אגדה	ססגוני
1	אגדה	ספרדי
1	אגדה	ספרותי
4	אגדה	עירוני
1	אגדה	עירוני,ישראלי
11	אגדה	עממי
1	אגדה	עממי,נודע
1	אגדה	עממי,נפוץ
5	אגדה	ערבי
11	אגדה	עתיק
2	אגדה	פופולרי
2	אגדה	צבעוני
4	אגדה	קדום
2	אגדה	קלאסי
28	אגדה	רב
6	אגדה	רווח
3	אגדה	רומנטי
1	אגדה	רוסי
1	אגדה	רחוק
1	אגדה	רשמי
13	אגדה	שונה
1	אגדה	שייך
6	אגדה	תלמודי
1	אגדה	תלמודי,אחר
1	אגודה	אחר
1	אגודה	אחראי
1	אגודה	אינטלקטואלי,חשוב
1	אגודה	אירופי
34	אגודה	אמריקני
1	אגודה	אמריקני,אמיתי
1	אגודה	אמריקני,ישראלי
1	אגודה	אמריקני,לאומי
1	אגודה	אמריקני,פסיכולוגי
1	אגודה	אקדמי
2	אגודה	ארצי
1	אגודה	ארצי,נוסף
1	אגודה	בודד
1	אגודה	בולט
4	אגודה	בריטי
1	אגודה	בריטי,רפואי
2	אגודה	גדול
8	אגודה	גרמני
4	אגודה	דומה
1	אגודה	דומה,קיים
1	אגודה	דמוי
2	אגודה	דמוקרטי
1	אגודה	דרמטי
4	אגודה	דתי
1	אגודה	הומניסטי
1	אגודה	ותיק
1	אגודה	זר
3	אגודה	חדש
1	אגודה	חדש,רב
1	אגודה	חופשי
1	אגודה	חינוכי
43	אגודה	חקלאי
3	אגודה	חשאי
1	אגודה	חשאי,אחר
1	אגודה	ידוע
6	אגודה	יהודי
2	אגודה	יהודי,לאומי
1	אגודה	יהודי,רב
1	אגודה	יחיד
1	אגודה	ימי
1	אגודה	ישיר
1	אגודה	ישן
58	אגודה	ישראלי
1	אגודה	כבד
1	אגודה	כלכלי,אמריקני
3	אגודה	כללי
1	אגודה	כללי,ציוני
13	אגודה	לאומי
1	אגודה	לגיטימי
1	אגודה	מאוחד
3	אגודה	מדעי
1	אגודה	מהפכן
1	אגודה	מוזיקלי
17	אגודה	מלכותי
2	אגודה	מלכותי,בריטי
1	אגודה	מצרי,רב
1	אגודה	מקביל
5	אגודה	מקומי
17	אגודה	מקצועי
2	אגודה	מקצועי,גדול
5	אגודה	מרכזי
1	אגודה	משותף
1	אגודה	נאמן
1	אגודה	נאצי
2	אגודה	נוסף
1	אגודה	נוסף,דומה
1	אגודה	נוצרי
1	אגודה	נוצרי,עצמאי
3	אגודה	נפרד
5	אגודה	סודי
1	אגודה	סוציאליסטי
1	אגודה	ספורטיבי
2	אגודה	ספרותי
2	אגודה	עברי
9	אגודה	עולמי
1	אגודה	עירוני
3	אגודה	עצמאי
3	אגודה	ערבי
1	אגודה	עתיר
3	אגודה	פוליטי
2	אגודה	פולני
1	אגודה	פילנתרופי,אמריקני
1	אגודה	פסיכולוגי,אמריקני
1	אגודה	פרטי
1	אגודה	פרלמנטרי
1	אגודה	צבאי
3	אגודה	ציבורי
13	אגודה	ציוני
1	אגודה	צעיר
3	אגודה	צרפתי
7	אגודה	קהילתי
2	אגודה	קטן
1	אגודה	קיים,רב
1	אגודה	קיצוני
5	אגודה	רב
6	אגודה	רוסי
4	אגודה	רשמי
1	אגודה	שבועי
4	אגודה	שונה
1	אגודה	שחור
1	אגודה	שייך
1	אגודה	תקין
1	אגוז	אמיתי
1	אגוז	גדול
1	אגוז	טרי
1	אגוז	ירוק
1	אגוז	מסוים
1	אגוז	קטן
1	אגוז	שונה
4	אגח	ממשלתי
2	אגח	צמוד
1	אגח	קצר
1	אגח	שונה
1	אגם	אורגני
1	אגם	אחר
1	אגם	אירי
1	אגם	אמין
17	אגם	גדול
1	אגם	גדול,קטן
1	אגם	דומה
1	אגם	דמוי,צר
1	אגם	חולה
5	אגם	טבעי
1	אגם	יבש
20	אגם	מלאכותי
1	אגם	מלאכותי,גדול
1	אגם	מלאכותי,נוסף
1	אגם	מלוח
1	אגם	מלוח,רב
1	אגם	מצוי
1	אגם	מת,חדש
1	אגם	מתוק
2	אגם	נוסף
1	אגם	סגור
1	אגם	עיקרי
1	אגם	ענקי
11	אגם	קטן
2	אגם	קיים
1	אגם	קרקעי
2	אגם	רב
1	אגם	רחב
2	אגף	אזרחי
1	אגף	אחורי
6	אגף	אחר
3	אגף	אחראי
1	אגף	איטלקי,קטן
1	אגף	אסטרטגי
1	אגף	בודהיסטי,דתי
1	אגף	בטוח
5	אגף	בטחוני
1	אגף	בטחוני,חברתי
1	אגף	בטחוני,מיוחד
1	אגף	בינלאומי
1	אגף	בכיר
1	אגף	בנוי
3	אגף	גדול
1	אגף	גרמני
2	אגף	גרמני,ימני
1	אגף	גרמני,שמאלי
1	אגף	דמוי
2	אגף	דמוקרטי
33	אגף	דרומי
2	אגף	דתי
1	אגף	זהה
36	אגף	חדש
1	אגף	חוקי
2	אגף	חזק
1	אגף	חיובי
1	אגף	חקלאי
1	אגף	חשאי
1	אגף	טכנולוגי
6	אגף	יהודי
1	אגף	יהודי,ימני
1	אגף	יוקרתי
80	אגף	ימני
1	אגף	ימני,גרמני
1	אגף	ימני,מערבי
1	אגף	ימני,צרפתי
1	אגף	ימני,קיצוני
1	אגף	ימני,שמאלי
2	אגף	ישראלי
1	אגף	כבד,מרכזי
3	אגף	כללי
1	אגף	כללי,ייחודי
1	אגף	לאומי
4	אגף	לוגיסטי
1	אגף	לטיני
8	אגף	ליברלי
1	אגף	מבודד
1	אגף	מבצעי
1	אגף	מוגן
1	אגף	מודרני
1	אגף	מוסדי
1	אגף	מורכב
10	אגף	מזרחי
11	אגף	מיוחד
1	אגף	מלכותי
2	אגף	ממשלתי
2	אגף	מסוים
1	אגף	מעורב
20	אגף	מערבי
1	אגף	מפואר
1	אגף	מצרי
1	אגף	מקורי
1	אגף	מרוחק
5	אגף	מרכזי
1	אגף	מרשים
1	אגף	משפטי
6	אגף	מתון
4	אגף	נוכחי
10	אגף	נוסף
1	אגף	ניצי
8	אגף	נפרד
3	אגף	סוציאליסטי
1	אגף	סמוך
1	אגף	עיוני
4	אגף	עיקרי
1	אגף	עירוני
1	אגף	עסקי
1	אגף	עצמאי
1	אגף	ערבי
3	אגף	פוליטי
1	אגף	פטריוט
1	אגף	פלסטיני
1	אגף	פעיל
1	אגף	פרטי
2	אגף	פרסי
1	אגף	פרסי,שמאלי
1	אגף	פתוח
4	אגף	צבאי
1	אגף	צפוני
3	אגף	צרפתי
1	אגף	קודם
1	אגף	קטן
2	אגף	קיצוני
1	אגף	ראשי
1	אגף	רגיל
2	אגף	רדיקלי
1	אגף	רוסי
1	אגף	רוסי,שמאלי
1	אגף	שווה,תלוי
4	אגף	שונה
3	אגף	שלם
82	אגף	שמאלי
1	אגף	שמאלי,יווני
1	אגף	שמאלי,מונגולי
1	אגף	תיכון
1	אגף	תפקודי
1	אגרה	אחר
1	אגרה	אחרון
1	אגרה	אישי
2	אגרה	גבוה
1	אגרה	חדש
1	אגרה	טוב
2	אגרה	מיוחד
5	אגרה	ממשלתי
1	אגרה	מצרי
1	אגרה	מקביל
3	אגרה	נוסף
1	אגרה	נוסף,כללי
1	אגרה	נמוך
1	אגרה	עליון
2	אגרה	עשוי
1	אגרה	פרטי
2	אגרה	קטן
1	אגרה	רב
1	אגרה	רב,נוסף
2	אגרה	שונה
2	אגרה	שנתי
1	אגרונום	חקלאי
2	אגרונום	ישראלי
1	אגרוף	אדיר
1	אגרוף	אחורי
1	אגרוף	אנגלי
3	אגרוף	ארוך
1	אגרוף	גדול
1	אגרוף	דרומי
1	אגרוף	טבעי
1	אגרוף	ירוק
1	אגרוף	מוקדם
1	אגרוף	מותר
2	אגרוף	מערבי
1	אגרוף	מצחיק
1	אגרוף	מקומי
1	אגרוף	מקצועי
1	אגרוף	משפחתי
2	אגרוף	סגור
1	אגרוף	ספורטיבי
1	אגרוף	ספורטיבי,מודרני
1	אגרוף	עולמי
1	אגרוף	צרפתי
1	אגרוף	קיים
1	אגרוף	שיכור
13	אגרוף	תאילנדי
1	אד	אחר
1	אד	דחוס
1	אד	יבש
2	אד	ישן
1	אד	לטיני
2	אד	מיוחד
1	אד	נוסף
1	אד	צהוב
1	אד	קטן
1	אד	רב
4	אד	רעיל
4	אדון	אחר
1	אדון	אכזר
1	אדון	אפור
2	אדון	חדש
1	אדון	יפה
1	אדון	מסוים
1	אדון	מצוי
1	אדון	נדיב
1	אדון	נכבד
3	אדון	רב
2	אדישות	דתי
1	אדישות	חשוד
1	אדישות	יהודי
1	אדישות	מסוים
1	אדישות	סובייטי
1	אדישות	עילאי
2	אדם	אדום
3	אדם	אדוק
1	אדם	אהוב
2	אדם	אהוד
2	אדם	אובייקטיבי
3	אדם	אוניברסלי
1	אדם	אופייני
1	אדם	אזרחי
288	אדם	אחר
1	אדם	אחר,גדול
1	אדם	אחר,דומה
1	אדם	אחר,טוב
1	אדם	אחר,סביר
1	אדם	אחר,עשוי
1	אדם	אחר,פוגע
18	אדם	אחראי
20	אדם	אחרון
1	אדם	אימתני,דמוי
1	אדם	אינדיאני,עתיק
3	אדם	אינטליגנטי
2	אדם	אירופי
7	אדם	אכזר
2	אדם	אלים
2	אדם	אלרגי
10	אדם	אמיד
2	אדם	אמין
1	אדם	אמין,טוב
11	אדם	אמיתי
1	אדם	אמיתי,יחיד
1	אדם	אמצעי
1	אדם	אמריקני
1	אדם	אנגלי
1	אדם	אנגלי,ממוצע
2	אדם	אנוכי
4	אדם	אנושי
1	אדם	אסתטי
3	אדם	אפור
1	אדם	אפשרי
4	אדם	ארוך
4	אדם	אשם
1	אדם	אתיופי
5	אדם	בא
30	אדם	בוגר
1	אדם	בוגר,הוגן
24	אדם	בודד
1	אדם	בודד,אחר
1	אדם	בודד,צנוע,ישן
2	אדם	בטוח
4	אדם	בינוני
1	אדם	בינלאומי
1	אדם	בסיסי
3	אדם	בר
28	אדם	ברוך
1	אדם	ברור
1	אדם	בריא
2	אדם	בריטי
17	אדם	גבוה
23	אדם	גדול
1	אדם	גדול,ראוי
1	אדם	גמיש
1	אדם	גרוע
1	אדם	גרוע,כוזב
5	אדם	דגול
2	אדם	דומה
4	אדם	דמוי
1	אדם	דמוי,איטי
1	אדם	דמוי,דמוי
2	אדם	דרוזי
30	אדם	דתי
6	אדם	הגון
1	אדם	הגיוני
1	אדם	הולל
1	אדם	החלטי
3	אדם	זהה
4	אדם	זהיר
3	אדם	זול
2	אדם	זכאי
1	אדם	זל
18	אדם	זקן
22	אדם	זר
3	אדם	חברתי
23	אדם	חדש
1	אדם	חוזר
9	אדם	חולה
1	אדם	חומרי
43	אדם	חופשי
18	אדם	חזק
1	אדם	חזק,עשוי
27	אדם	חי
1	אדם	חי,יחיד
1	אדם	חיובי
5	אדם	חייב
4	אדם	חילוני
3	אדם	חיצוני
1	אדם	חלופי
13	אדם	חלש
1	אדם	חם
1	אדם	חמוש
1	אדם	חסום
30	אדם	חסר
1	אדם	חסר,חסר
2	אדם	חקלאי
1	אדם	חקלאי,טוב
1	אדם	חקלאי,ממשלתי
5	אדם	חרדי
2	אדם	חריג
2	אדם	חריף
1	אדם	חשאי
7	אדם	חשוב
3	אדם	חשוד
1	אדם	חשוף
4	אדם	טבעי
3	אדם	טהור
41	אדם	טוב
2	אדם	טיפש
3	אדם	טכנולוגי
1	אדם	טקסי
1	אדם	טרוד
6	אדם	יבש
2	אדם	יגע
1	אדם	ידוע
21	אדם	יהודי
1	אדם	יהודי,דתי
1	אדם	יהודי,חדש
2	אדם	יהיר
60	אדם	יחיד
1	אדם	יחיד,נמוך,משמעותי
1	אדם	יחיד,פרטי
5	אדם	יחידי
1	אדם	יחידי,אחרון
1	אדם	ייעודי
4	אדם	ימני
1	אדם	יסודי
6	אדם	יפה
1	אדם	יציב
3	אדם	יקר
2	אדם	ירוק
1	אדם	ישיר,טוב,פשוט
13	אדם	ישן
1	אדם	ישר
1	אדם	ישראלי
3	אדם	כבד
1	אדם	כחול
2	אדם	כחוש
2	אדם	כלכלי
1	אדם	כן
4	אדם	כריזמטי
1	אדם	כריזמטי,מוכשר
1	אדם	כשיר
1	אדם	כתוב
1	אדם	לאומי
17	אדם	לבן
3	אדם	לקוי
3	אדם	מאושר
40	אדם	מבוגר
2	אדם	מבודד
2	אדם	מבולבל
1	אדם	מבוסס
1	אדם	מבוקש
2	אדם	מבריק
1	אדם	מדעי,איכותי
1	אדם	מהותי
2	אדם	מהיר
4	אדם	מוגבל
3	אדם	מודע
35	אדם	מודרני
3	אדם	מוזר
1	אדם	מוחשי
14	אדם	מוכר
6	אדם	מוכשר
5	אדם	מוסלמי
15	אדם	מוסרי
1	אדם	מועט
2	אדם	מוקדם
4	אדם	מורכב
1	אדם	מושחת
4	אדם	מושלם
1	אדם	מושלם,חסין
1	אדם	מחושב,חסר
6	אדם	מיוחד
1	אדם	מיוחד,אחראי
2	אדם	מיומן
1	אדם	מיני
1	אדם	מיסטי
1	אדם	מכובד
1	אדם	מכוער
1	אדם	מכריע
1	אדם	מכריע,מכריע
2	אדם	מלא
3	אדם	ממדי
30	אדם	ממוצע
1	אדם	ממוצע,מוגבל
1	אדם	ממשי
1	אדם	ממשי,חי
2	אדם	ממשלתי
95	אדם	מסוים
1	אדם	מסוים,אפשרי
1	אדם	מסוים,כשיר
1	אדם	מסוים,מזוין
1	אדם	מסוים,מכוער
2	אדם	מסוכן
2	אדם	מעורב
3	אדם	מעורער
2	אדם	מעט
1	אדם	מעניין
6	אדם	מערבי
1	אדם	מערבי,ממוצע
2	אדם	מפוקפק
6	אדם	מצוי
2	אדם	מצוין
1	אדם	מצליח
3	אדם	מקביל
3	אדם	מקובל
1	אדם	מקובל,חברתי
2	אדם	מקומי
3	אדם	מקורי
6	אדם	מקצועי
2	אדם	מר
1	אדם	מרוחק
4	אדם	מריר
3	אדם	מרכזי
1	אדם	משוריין
1	אדם	משותף
4	אדם	משמעותי
1	אדם	משעשע
1	אדם	משפחתי
23	אדם	מת
3	אדם	מתאים
2	אדם	מתוכנן
4	אדם	מתון
2	אדם	מתוסכל
1	אדם	נאה
2	אדם	נאמן
7	אדם	נבון
1	אדם	נבון,מודרני
1	אדם	נדיב
1	אדם	נדיר
4	אדם	נדרש
1	אדם	נהדר
4	אדם	נוח
39	אדם	נוסף
1	אדם	נוסף,אמריקני
1	אדם	נועז
6	אדם	נוצרי
1	אדם	נוצרי,קתולי,דתי
4	אדם	נורמלי
2	אדם	נזקק
1	אדם	נחמד
1	אדם	ניכר
3	אדם	נכון
6	אדם	נמוך
1	אדם	נמרץ
1	אדם	נסער
2	אדם	נערץ
1	אדם	נערץ,חילוני
1	אדם	נפלא
1	אדם	נפרד
3	אדם	נצחי
1	אדם	נרחב
5	אדם	נשוי
1	אדם	נשוי,אמיד
1	אדם	נשוי,חי
1	אדם	סביבתי
3	אדם	סביר
2	אדם	סובייטי
1	אדם	סותר
2	אדם	סיני
2	אדם	סמוך
2	אדם	סמלי
1	אדם	סעודי
11	אדם	ספציפי
1	אדם	עדין
1	אדם	עודף
1	אדם	עז
5	אדם	עיוור
2	אדם	עירוני
6	אדם	עליון
1	אדם	עליון,עליון
2	אדם	עליז
2	אדם	ענק
1	אדם	עסוק
1	אדם	עצבני
3	אדם	עצוב
