2	آبادی	پرانی
2	آبادی	پنجابی
2	آبادی	پورا
1	آبادی	پورا,مسلم
1	آبادی	پوری
1	آبادی	پوری,عالمی,انسانی
7	آبادی	پہلا
1	آبادی	پہلا,مستقل
2	آبادی	پہلا,نو
6	آبادی	پہلی
1	آبادی	پہلے
1	آبادی	چھوٹا,دیہاتی
1	آبادی	چھوٹی
1	آبادی	چینی
1	آبادی	کافی
8	آبادی	کثیر
4	آبادی	کثیر,مسلم
1	آبادی	کثیر,نوجوان
11	آبادی	کم
1	آبادی	کم,ترین
1	آبادی	ہندوستانی,مسلم
3	آبادی	یافتہ
2	آبادی	یافتہ,دیہاتی
6	آبادی	یہودی
1	آبی	اسرائیلی
1	آبی	امریکی
1	آبی	بند
2	آبی	بڑا
1	آبی	ترین
1	آبی	دیگر
1	آبی	سابقہ
1	آبی	سادہ
1	آبی	طویل
2	آبی	قدرت
2	آبی	قومی
1	آبی	محدود
1	آبی	محروم
1	آبی	مختصر
1	آبی	مصنوعی
1	آبی	واقع
1	آج	آخری
2	آج	اثر
1	آج	ترک
1	آج	جسمانی
1	آج	دور
1	آج	ریلوے
1	آج	زیادہ
1	آج	سالانہ
1	آج	سب
1	آج	سیاسی
1	آج	صحیح
1	آج	عیسائی
1	آج	مبارکہ
1	آج	مجبور
2	آج	مسعود
1	آج	مسلسل
1	آج	مشہور
1	آج	معروف
1	آج	پہلا
1	آج	پیدا,ہو
3	آج	کم
1	آج	گہرا
1	آج	ہو
1	آخر	انتہائی
2	آخر	اول
1	آخر	تیسرا
1	آخر	قابل
17	آخر	نصف
1	آخرت	خالی
1	آخرت	دوسرا
1	آخرت	زیادہ
1	آخرت	پہلا
6	آدمی	آخری
2	آدمی	آزاد
1	آدمی	آزاد,بالغ
1	آدمی	اثر
1	آدمی	ادھورا
1	آدمی	اوسط
1	آدمی	اکثر
3	آدمی	باقی
3	آدمی	بُرا
9	آدمی	بڑا
1	آدمی	بھاری
3	آدمی	بہادر
2	آدمی	بہتر
1	آدمی	بہترین
1	آدمی	بیشتر
2	آدمی	ترین
1	آدمی	تیز,ترین
1	آدمی	تیسرے
1	آدمی	جدید
1	آدمی	جمہوری
1	آدمی	جنگلی
1	آدمی	جوان
1	آدمی	حق
11	آدمی	خاص
1	آدمی	خوب
1	آدمی	خوبصورت
1	آدمی	خوبصورت,زیادہ
1	آدمی	خوش
7	آدمی	دوسرا
1	آدمی	زائد
3	آدمی	زندہ
1	آدمی	زیادہ
1	آدمی	زیادہ,خوبصورت
10	آدمی	سبز
1	آدمی	سخت
1	آدمی	سینکڑوں
2	آدمی	صاف
1	آدمی	عاری
57	آدمی	عام
1	آدمی	عرصہ,ترین
2	آدمی	عسکری
1	آدمی	عمدہ
1	آدمی	غریب
1	آدمی	غلط
1	آدمی	غنی
1	آدمی	فقیر
1	آدمی	قائم
1	آدمی	قبائلی
1	آدمی	ماہر
1	آدمی	متعدد
1	آدمی	متعلق
1	آدمی	متعلقہ
1	آدمی	متقی
2	آدمی	مذہبی
1	آدمی	مشرقی
1	آدمی	مشغول
2	آدمی	مشہور
1	آدمی	مضبوط
1	آدمی	مطلوبہ
1	آدمی	معقول
3	آدمی	معمولی
1	آدمی	مناسب
1	آدمی	مند
3	آدمی	موجود
1	آدمی	موجود,غریب
2	آدمی	نامعلوم
5	آدمی	نامی
1	آدمی	ناکام
1	آدمی	نیا
3	آدمی	نیک
1	آدمی	پسند
3	آدمی	پورا
6	آدمی	پہلا
1	آدمی	کالا
1	آدمی	کامیاب,کاروباری
1	آدمی	کشمیری
2	آدمی	کمتر
5	آدمی	کھڑا
8	آدمی	ہر
1	آدمی	ہزار
1	آدمی	یافتہ
27	آرام	آخری
1	آرام	جدید
4	آرام	دل
1	آرام	ذاتی
2	آرام	زیادہ
1	آرام	زیادہ,دل
1	آرام	مکمل
13	آرمی	امریکی
2	آرمی	برطانوی
1	آرمی	تیسرا
1	آرمی	زائد
1	آرمی	سابقہ
2	آرمی	قائم
1	آرمی	ماتحت
1	آرمی	نیشنل
10	آرمی	پاک
2	آرمی	پاکستانی
1	آرمی	پہلا
2	آرمی	ہندوستانی
1	آرٹس	مواصلاتی
1	آرٹیکل	متعلق
1	آرڈر	آخری
1	آرڈر	باز
1	آرڈر	دوسرا
1	آرڈر	منی
1	آرڈر	نیا
1	آزادی	اسلامی
27	آزادی	اقتصادی
1	آزادی	امریکی
1	آزادی	انسانی
7	آزادی	انفرادی
1	آزادی	انفرادی,سیاسی
1	آزادی	انقلابی
1	آزادی	اِسلامی
1	آزادی	برقرار
2	آزادی	بنیادی
2	آزادی	بڑی
1	آزادی	ثابت
1	آزادی	جائز
3	آزادی	جاری
1	آزادی	جزوی
1	آزادی	جمہوری
1	آزادی	حرکت
1	آزادی	حق
6	آزادی	حقیقی
2	آزادی	حیران
1	آزادی	داخلی
1	آزادی	دوسری
1	آزادی	دیگر
2	آزادی	ذاتی
1	آزادی	ذاتی,سیاسی
1	آزادی	رسمی
5	آزادی	زیادہ
1	آزادی	زیادہ,شہری
15	آزادی	سیاسی
1	آزادی	شامل
6	آزادی	شخصی
3	آزادی	شہری
3	آزادی	صحافتی
1	آزادی	صدارتی
1	آزادی	صدارتی,محل
4	آزادی	عالمی,اقتصادی
1	آزادی	غیر
2	آزادی	فلسطینی
1	آزادی	فوجی
1	آزادی	قبائلی
16	آزادی	قومی
1	آزادی	لمبی
1	آزادی	مالیاتی
8	آزادی	مجاہد
1	آزادی	محدود
1	آزادی	مذکور
29	آزادی	مذہبی
1	آزادی	مسودہ
1	آزادی	مصری
1	آزادی	مصنوعی
1	آزادی	معاشرتی
8	آزادی	معاشی
1	آزادی	معمولی
1	آزادی	مناسب
1	آزادی	موجودہ
30	آزادی	مکمل
3	آزادی	مکمل,مذہبی
1	آزادی	نئی
1	آزادی	ناکام
1	آزادی	نہایت
1	آزادی	نیا
1	آزادی	وسیع
2	آزادی	پاک
1	آزادی	پورا
4	آزادی	پوری
2	آزادی	پہلا
1	آزادی	پہلی
1	آزادی	کافی
2	آزادی	کم
3	آزادی	کھلا
1	آزادی	ہر
2	آزادی	ہندوستانی
1	آسان	آسان
1	آسان	اہم
1	آسان	بالکل
1	آسان	بڑا
1	آسان	قدرے
1	آسان	موجود
2	آسان	ہر,مشکل
17	آسانی	بڑی
2	آسانی	رائج
6	آسانی	زیادہ
1	آسانی	مزید
1	آسانی	موجود
1	آسانی	نہایت
1	آسمان	آدھا
1	آسمان	انسانی
1	آسمان	اول
1	آسمان	اکثر
1	آسمان	برابر
1	آسمان	بنیادی
1	آسمان	بھر
3	آسمان	تیسرا
1	آسمان	جنوبی
4	آسمان	دوسرا
4	آسمان	زندہ
3	آسمان	ساتواں
3	آسمان	ساتویں
1	آسمان	شمالی
1	آسمان	صاف
1	آسمان	نئے
3	آسمان	نیلا
1	آسمان	پانچویں
1	آسمان	پورا
2	آسمان	پہلا
3	آسمان	پہلے
3	آسمان	چوتھا
7	آسمان	کھلا
2	آشرم	واقع
2	آغاز	آخر
1	آغاز	اصل
1	آغاز	اواخر
1	آغاز	باضابطہ
30	آغاز	باقاعدہ
1	آغاز	بند
1	آغاز	ترین
1	آغاز	جاری
2	آغاز	جدید
2	آغاز	حقیقی
1	آغاز	درہم
1	آغاز	دور
1	آغاز	دینی
1	آغاز	طویل
1	آغاز	عام
1	آغاز	لمبا
1	آغاز	مبنی
1	آغاز	متعلق
1	آغاز	نامی
1	آغاز	نو
1	آغاز	نیا
1	آغاز	کامیاب
1	آغاز	ہر
1	آغوش	علمی
1	آف	آرڈر
1	آف	ایوارڈ
1	آف	سابق
1	آف	سابقہ,پاکستانی
1	آف	موجود
1	آف	موجودہ
1	آف	مکمل
1	آفس	امریکی
1	آفس	اوسط
1	آفس	باقی
1	آفس	بلند
1	آفس	بنیادی
1	آفس	بڑی
1	آفس	تیسرا
1	آفس	حالیہ
1	آفس	سابقہ
4	آفس	عالمی
1	آفس	عظیم
1	آفس	ماتحت
1	آفس	نیا
1	آفس	واقع
1	آفس	پاکستانی
1	آفس	پہلی
1	آفیسر	اعلیٰ
1	آفیسر	انگریز
1	آفیسر	برطانوی
3	آفیسر	سابق
1	آفیسر	سرکاری
1	آفیسر	عسکری
1	آفیسر	عملی
1	آفیسر	فائز
1	آفیسر	فرانسیسی
3	آفیسر	فوجی
1	آفیسر	یافتہ
1	آقا	انگریز
1	آقا	ظالم
1	آقا	غیر,ملکی
1	آقا	مغربی
1	آل	اثر
2	آل	بہترین
1	آل	دوسرا
1	آل	روزہ
2	آلودگی	دیگر
1	آلودگی	زمینی
1	آلودگی	صنعتی
8	آلودگی	فضائی
1	آلودگی	ماحولیاتی
1	آلودگی	مختلف
2	آلودگی	مزید
1	آلودگی	ہوائی
1	آلہ	ابتدائی
1	آلہ	اصل
1	آلہ	الیکٹرانک
1	آلہ	اہم,ترین
1	آلہ	ایرانی
2	آلہ	برقی
1	آلہ	بڑا
1	آلہ	تجرباتی
1	آلہ	تحریری
1	آلہ	تمام,برقی
1	آلہ	تکنیکی
1	آلہ	تیارکردہ,برقی
11	آلہ	جدید
1	آلہ	جسمانی
1	آلہ	جملہ,ضروری
4	آلہ	جنگی
1	آلہ	حساس
1	آلہ	خاص
1	آلہ	خیز
1	آلہ	درکار
1	آلہ	دفاعی
3	آلہ	دوسرا
4	آلہ	دیگر
1	آلہ	دیگر,مالیاتی
1	آلہ	روایتی
1	آلہ	زائد
5	آلہ	زرعی
1	آلہ	زمینی
1	آلہ	ساختہ,مغربی
1	آلہ	سارے
3	آلہ	صنعتی
2	آلہ	ضروری
1	آلہ	طاقتور
3	آلہ	طبی
1	آلہ	عسکری
1	آلہ	غیر,برقی
1	آلہ	غیر,روسی
1	آلہ	غیر,صاف
1	آلہ	فراہم,غیر,ملکی
7	آلہ	فوجی
1	آلہ	قدیم,ترین
1	آلہ	قیمتی
1	آلہ	مالی
1	آلہ	مالیاتی
1	آلہ	مبنی
2	آلہ	متعدد
1	آلہ	متعدد,برقی,متعلق
5	آلہ	مختلف
1	آلہ	مختلف,مالیاتی
1	آلہ	مخصوص
1	آلہ	مزید
1	آلہ	معمولی
1	آلہ	مواصلاتی
1	آلہ	مواصلاتی,عسکری
3	آلہ	موجود
1	آلہ	نقد
4	آلہ	نیا
1	آلہ	نیا,فضائی
1	آلہ	پرانی
1	آلہ	پیچیدہ
1	آلہ	چھوٹا
1	آلہ	کاری
1	آلہ	گھریلو
1	آم	ہندوستانی
1	آمد	آخری
1	آمد	انسانی
1	آمد	بحری
1	آمد	تجارتی
1	آمد	تیسری
2	آمد	خصوصی
4	آمد	خوش
1	آمد	دوسرا
3	آمد	دوسری
1	آمد	زیادہ
1	آمد	شمالی
1	آمد	مالی
3	آمد	متعلق
1	آمد	مسلسل
1	آمد	مفید
1	آمد	مقدس
2	آمد	نو
1	آمد	والہانہ
1	آمد	واپس
1	آمد	پسندیدہ
1	آمد	پہلا
1	آمد	کافی
1	آمد	ہوائی
3	آمدنی	اصل
2	آمدنی	اضافہ
1	آمدنی	اضافی
4	آمدنی	اوسط
1	آمدنی	بنیادی
1	آمدنی	بڑی
1	آمدنی	تجارتی
1	آمدنی	تمام
1	آمدنی	حقیقی
1	آمدنی	حلال
3	آمدنی	حکومتی
4	آمدنی	خاصی
3	آمدنی	خالص
1	آمدنی	درمیانی
3	آمدنی	ذاتی
1	آمدنی	راست
1	آمدنی	ریاستی
1	آمدنی	زائد
1	آمدنی	زرعی
8	آمدنی	زیادہ
1	آمدنی	سارے
14	آمدنی	سالانہ
1	آمدنی	سالانہ,انفرادی
1	آمدنی	سرکاری
1	آمدنی	عالمی
1	آمدنی	علاقائی
1	آمدنی	عمومی
1	آمدنی	فاضل
2	آمدنی	قابل
22	آمدنی	قومی
1	آمدنی	متوسط
2	آمدنی	متوقع
2	آمدنی	مجموعی
1	آمدنی	مجموعی,سالانہ
25	آمدنی	مجموعی,قومی
1	آمدنی	محدود
1	آمدنی	مشتمل
1	آمدنی	معقول
1	آمدنی	مقامی
1	آمدنی	مقرر,شاہی,تجارتی
7	آمدنی	ملکی
1	آمدنی	ناجائز
1	آمدنی	نقد
1	آمدنی	وابستہ
1	آمدنی	پورا
1	آمدنی	پہلا
1	آمدنی	کافی
1	آمدنی	کثیر
1	آمدنی	گھریلو
1	آمر	دینی
1	آمر	سابقہ
5	آمر	فوجی
1	آمر	لازمی
1	آمر	گذشتہ
2	آمر	ہر
2	آن	روسی
1	آن	ہر
15	آنکھ	انسانی
1	آنکھ	اول
1	آنکھ	اچھی
1	آنکھ	باز
1	آنکھ	برعکس
9	آنکھ	بند
1	آنکھ	بڑی
1	آنکھ	بڑی,بڑی
1	آنکھ	بڑی,بڑی,خوبصورت
1	آنکھ	بھر
1	آنکھ	تیسری
2	آنکھ	خالی
2	آنکھ	خوبصورت
3	آنکھ	دائیں
3	آنکھ	دوسرا
3	آنکھ	دوسری
2	آنکھ	سبز
4	آنکھ	سیاہ
1	آنکھ	شفاف
1	آنکھ	ظاہر
7	آنکھ	عام
1	آنکھ	لمبی
1	آنکھ	متاثرہ
1	آنکھ	متعلق
1	آنکھ	مجبور
1	آنکھ	مکمل
1	آنکھ	ننھی
1	آنکھ	پہلا,مصنوعی
9	آنکھ	کھلا
1	آنکھ	ہر
1	آواز	آخری
6	آواز	ابتدائی
1	آواز	اثر
1	آواز	اصل
1	آواز	الگ
1	آواز	امتیازی
1	آواز	اندرونی
5	آواز	انسانی
1	آواز	انسانی,زیادہ
4	آواز	اونچی
1	آواز	اچھا
1	آواز	اچھی
1	آواز	برابر
31	آواز	بلند
1	آواز	بنیادی
2	آواز	بڑی
1	آواز	بھاری
1	آواز	بھرپور
3	آواز	بہتر
2	آواز	بہترین
1	آواز	بےشمار
2	آواز	تمام
1	آواز	تیار
1	آواز	تیز
1	آواز	حامل
5	آواز	خاص
6	آواز	خوبصورت
1	آواز	خوش,نہایت
1	آواز	درست
1	آواز	دوسری,بہترین
2	آواز	رفتار
1	آواز	روایتی
1	آواز	زبردست
1	آواز	زندہ
1	آواز	زیادہ,خوش
1	آواز	ساختہ
1	آواز	سیاہ
1	آواز	شاندار
1	آواز	شدید
3	آواز	صحیح
1	آواز	طویل
1	آواز	عجیب
5	آواز	عوامی
1	آواز	غیر
6	آواز	قومی
1	آواز	مؤثر
1	آواز	متاثرکن
2	آواز	مخالف
4	آواز	مختلف
9	آواز	مخصوص
1	آواز	مرکزی
1	آواز	مستقل
1	آواز	مضبوط
1	آواز	معمولی
1	آواز	ملک
3	آواز	منفرد
2	آواز	موجود
2	آواز	نئی
1	آواز	نازک
1	آواز	نامعلوم
1	آواز	نہایت,مضبوط
1	آواز	نیا
2	آواز	واضح
1	آواز	پہلا
1	آواز	پہلی,ہندوستانی
1	آواز	چھوٹی
1	آواز	کمزور
1	آواز	گہری
2	آواز	ہر
1	آواز	ہلکی,ہلکی
1	آواز	ہندوستانی
6	آوری	تشریف
1	آٹا	روایتی
1	آپریشن	امریکی
7	آپریشن	بڑا
1	آپریشن	بڑا,تلاشی
1	آپریشن	تلاشی
1	آپریشن	جارحانہ
5	آپریشن	جاری
1	آپریشن	جاری,فوجی
1	آپریشن	جنگی
1	آپریشن	خفیہ
1	آپریشن	دیگر
1	آپریشن	زیادہ
3	آپریشن	طویل
4	آپریشن	عسکری
1	آپریشن	فضائی
10	آپریشن	فوجی
1	آپریشن	فوجی,جاری
2	آپریشن	فوری
1	آپریشن	قانونی
3	آپریشن	مشترکہ
5	آپریشن	مشہور
1	آپریشن	مفت
1	آپریشن	پہلے
2	آپریشن	کامیاب
1	آپریشن	کامیاب,مشترکہ
1	آپریشن	کم,کم
1	آپس	جاندار
1	آپس	خاتون
2	آپس	سفید
1	آپس	شامل
1	آپس	لڑاکا,طیارہ
1	آپس	مختلف
1	آپس	مربوط
1	آپس	مرکزی
1	آپس	منافع
1	آپس	منفرد
1	آپس	واقع
1	آپس	ہر
1	آپس	یہودی
1	آڈیٹر	پہلا
1	آڑ	جعلی
1	آکسیجن	آزاد
1	آکسیجن	اضافی
1	آکسیجن	زیادہ
1	آکسیجن	صاف
2	آکسیجن	غیر
1	آکسیجن	فضائی
1	آکسیجن	مزید
3	آکسیجن	موجود
1	آکسیجن	کم
1	آگ	برابر
1	آگ	بڑا
1	آگ	بڑی
2	آگ	بھڑک
1	آگ	تیز
1	آگ	جنگلی
1	آگ	دوسری
1	آگ	زیادہ
1	آگ	شدید
2	آگ	عظیم
1	آگ	فضائی
1	آگ	محل
1	آگ	مذہبی
1	آگ	مقدس
1	آگ	پہلی
1	آگ	چھوٹی
1	آگاہ	مکمل
1	آگاہ	پہلے
1	آگاہی	آگاہی
1	آگاہی	اصل
1	آگاہی	اعصابی
1	آگاہی	انسانی
1	آگاہی	زیادہ
1	آگاہی	عصری
1	آگاہی	متعلق
2	آگاہی	مزید
1	آگاہی	مکمل
1	آگہی	سماجی
1	آگہی	غالب
1	آگہی	مزید
1	آگہی	پوری
1	آگہی	پوری,پوری
1	آہنگی	جذباتی
1	آہنگی	ذاتی
1	آہنگی	ذہنی
1	آہنگی	مذہبی,سماجی
1	آہنگی	معاشرتی
1	آیئنا	پاک
1	آیت	dvsry
24	آیت	آخری
26	آیت	ابتدائی
1	آیت	اصل
1	آیت	اِسلامی
3	آیت	باقی
1	آیت	بانی
2	آیت	بعض
2	آیت	بڑی
1	آیت	بڑی,لمبی
1	آیت	بھرپور
4	آیت	تمام
2	آیت	تیسری
1	آیت	دو
3	آیت	دوسری
7	آیت	دیگر
1	آیت	زائد
2	آیت	زیادہ
1	آیت	ضروری
1	آیت	فضائی
1	آیت	قیمتی,مربوط
2	آیت	لمبی
2	آیت	مبارکہ
5	آیت	متعدد
14	آیت	متعلق
1	آیت	متعلق,موجود
1	آیت	متعلقہ
5	آیت	مختلف
1	آیت	مخصوص
2	آیت	مذکورہ
2	آیت	مربوط
2	آیت	مشہور
1	آیت	مفصل
4	آیت	منتخب
8	آیت	منسوخ
1	آیت	منفرد
1	آیت	موجود
1	آیت	موزوں
89	آیت	مکمل
1	آیت	مکمل,ابتدائی
1	آیت	مکمل,مشتمل
1	آیت	نمایاں
3	آیت	واضح
2	آیت	پورا
2	آیت	پوری
13	آیت	پہلا
4	آیت	پہلی
2	آیت	چوتھا
2	آیت	کم,کم
1	آیت	یافتہ
1	آیتِ	11ویں
2	آیتِ	آخری
1	آیتِ	اصل
2	آیتِ	تیسری
1	آیتِ	درج
5	آیتِ	دوسری
1	آیتِ	ظاہر
1	آیتِ	موجود
21	آیتِ	پہلا
10	آیتِ	پہلی
2	آیتِ	چوتھا
2	آیتِ	کم
5	آیتِ	ہر
1	اب	باغی
1	اب	بخش
1	اب	بہترین
1	اب	تاریخی
1	اب	خاص
1	اب	زیادہ
1	اب	سبز
1	اب	صاف
1	اب	علاقائی
1	اب	عمومی
1	اب	مقامی
2	اب	منفرد
2	اب	نیا
4	اب	پورا
5	اب	پوری
2	اب	گرم
1	ابتدا	ابتدائی
1	ابتدا	دور
1	ابتدا	رفتار
3	ابتدا	متعلق
1	ابتدا	موجود
1	ابتداء	اصل
1	ابتداء	باقاعدہ
1	ابتداء	تیز
1	ابتداء	فی
1	ابتداء	ناکام
1	ابتداء	نسلی
1	ابتداء	نفسیاتی
1	ابتداء	کیمیائی
1	ابلاغ	امریکی
1	ابلاغ	تمام
1	ابلاغ	خاص
1	ابلاغ	ذاتی
1	ابلاغ	زبانی
1	ابلاغ	شامل
1	ابلاغ	غالب
1	ابلاغ	مؤثر
1	ابلاغ	متعلق
2	ابلاغ	معاشرتی
1	ابلاغ	پاکستانی
1	ابلاغ	پیچیدہ
1	ابنائے	ریلوے
1	ابنائے	مشرقی
2	ابنائے	موافق,اکثر
1	ابنائے	واقع
1	اتباع	جائز
1	اتباع	پورا
3	اتحاد	اسلامی
17	اتحاد	اسلامی,جمہوری
1	اتحاد	اسلامی,فوجی
1	اتحاد	اطالوی
7	اتحاد	افریقی
1	اتحاد	افریقی,ریاستی
2	اتحاد	اقتصادی
1	اتحاد	انتخابی
1	اتحاد	انتظامی
2	اتحاد	اِسلامی
1	اتحاد	باضابطہ
2	اتحاد	باقاعدہ
3	اتحاد	باہمی
4	اتحاد	بڑا
1	اتحاد	بڑا,قومی
1	اتحاد	بڑا,کاروباری
2	اتحاد	بڑی
1	اتحاد	بینالاقوامی
1	اتحاد	تمام
1	اتحاد	تمام,ماتحت
1	اتحاد	تیسرا
5	اتحاد	جمہوری
1	اتحاد	جمہوری,اِسلامی
1	اتحاد	جنوبی,تعمیراتی
1	اتحاد	حقیقی
1	اتحاد	حکومتی
1	اتحاد	دوسری
3	اتحاد	ذاتی
14	اتحاد	ریاستی
3	اتحاد	ریلوے
1	اتحاد	زبردست,انتخابی
2	اتحاد	سابق
1	اتحاد	سابقہ
1	اتحاد	سابقہ,سیاسی
1	اتحاد	سماجی
1	اتحاد	سکھ
16	اتحاد	سیاسی
1	اتحاد	سیاسی,مجوزہ
1	اتحاد	شاہد
1	اتحاد	شریک
16	اتحاد	شمالی
1	اتحاد	شیعہ
35	اتحاد	عالمی
1	اتحاد	عالمی,عالمی
1	اتحاد	عالمی,عیسائی
