3	아들	또다른
1	아래	산
1	아름다움	다른
2	아메리카	다른
2	아메리카	산
1	아메리카	여러
1	아메리칸	아프리칸
1	아버지	산
1	아버지	없다
12	아시아	다른
1	아시아	이런
1	아시아	있다
1	아이돌	여러
1	아이들	다른
4	아이비리그	다른
1	아일랜드	다른
1	아자이	옛
1	아침	있다
6	아프리카	다른
1	아프리카	여러
1	악당	다른
1	악마	다른
1	안기부	옛
3	안전	여러
1	안토니오	산
1	알	새
9	알칼리	다른
1	알칼리	산
1	알코올	다른
1	알콜	다른
2	알파	다른
1	알파	또다른
1	알파벳	단
1	암	오랜
2	암석	다른
1	암호	다른
1	암흑	아무런
5	압축	다른
1	압축	여러
5	애니메이션	다른
1	애니메이션	새
1	애니메이션	유명
1	애칭	새
1	애플	있다
1	앤	있다
1	앨리스	다른
1	앨범	다른
68	앨범	새
1	앨범	아무런
1	야간	옛
1	야구	그런
2	야구	여러
2	야마토	옛
2	야생	다른
1	야심	아무런
1	약	다른
1	약물	다른
1	약소	다른
1	약속	아무런
1	약점	그런
1	약초	있었다
1	약혼자	옛
1	양	다른
1	양반	다른
1	양자	다른
1	양자	여러
1	양쪽	다른
1	양키	새
2	얘기	그런
1	어	고
1	어느날	그런
3	어려움	여러
1	어려움	이런
1	어류	다른
1	어원	이런
1	억	있다
2	언덕	산
2	언론	여러
14	언어	다른
8	언어	여러
1	언어	이런
3	얼굴	다른
1	얼굴	또다른
1	얼굴	새
1	얼음	여러
1	업그레이드	다른
1	업무	여러
4	에너지	고
6	에너지	다른
2	에너지	여러
1	에너지	옛
1	에너지	이런
1	에스파냐	옛
1	엔터테인먼트	다른
1	여덟	단
1	여동생	다른
2	여러가지	다른
3	여러가지	이런
1	여름	다른
2	여름	여러
1	여배우	유명
5	여성	다른
1	여성	산
3	여성	여러
1	여인	옛
7	여자	다른
1	여자	새
1	여자	옛
2	여타	다른
1	여학생	여러
1	여행	다른
1	여행	오랜
2	역	새
1	역	여러
1	역	있다
1	역	특정
4	역대	다른
2	역사	다른
2	역사	산
3	역사	새
2	역사	여러
3	역사	옛
6	역사	오랜
1	역사	이런
1	역사가	다른
2	역사가	새
1	역사가	옛
2	역사가	오랜
1	역할	여러
1	연결	또다른
2	연관	다른
1	연관	이런
5	연구	다른
5	연구	여러
2	연구	옛
4	연구	오랜
2	연구	이런
1	연구	특정
1	연구소	여러
2	연극	여러
1	연기	여러
1	연기자	여러
1	연대기	새
1	연도	다른
1	연료	다른
1	연료	다른,새
1	연료	메인
4	연방	다른
2	연방	새
1	연습	오랜
1	연예	다른
1	연인	오랜
1	연주	다른
1	연주	여러
1	연합	또다른
1	연합	새
1	연합군	다른
1	열	단
1	열역학	다른
1	열차	다른
1	열차	있다
5	염기	산
1	염소	산
2	영광	옛
4	영국	다른
1	영국	여러
2	영국	옛
2	영국인	다른
4	영상	다른
1	영상	여러
1	영상	이런
5	영어	다른
1	영어	여러
1	영어	옛
2	영어	이런
1	영어	있다
1	영어	있었다
1	영업	있다
1	영역	다른
1	영역	여러
1	영주	여러
2	영주	옛
1	영토	옛
1	영향력	이런
4	영화	다른
2	영화	새
1	영화	없다
8	영화	여러
1	영화배우	유명
4	예	다른
1	예	이런
1	예능	다른
1	예능	새
6	예능	여러
1	예방	아무런
1	예배	다른
1	예상	또다른
2	예술	고
5	예술	다른
3	예술	여러
1	예약	무한
1	예외	여러
1	예일	다른
1	옐로우	고
1	옛날	오랜
1	오늘	다른
1	오디오	다른
1	오디오	여러
2	오스만	다른
1	오스만	옛
2	오스트레일리아	다른
1	오스트레일리아	새
1	오스트레일리아	있다
1	오카다	같다
1	오토바이	다른
5	오페라	다른
3	오페라	새
2	오페라	여러
2	오페라	유명
1	오프닝	여러
6	오픈	다른
1	오픈	여러
1	오픈	이런
1	온도	다른
1	온도	특정
2	온라인	다른
1	옵션	있다
3	옷	다른
1	옷	여러
1	왕	또다른
1	왕	새
1	왕	여러
1	왕국	여러
1	왕비	다른
1	왕비	또다른
1	왕비	새
1	왕비	옛
1	왕비	있다
2	왕자	옛
4	왕조	새
4	왕조	특정
1	왕족	옛
1	외교	여러
8	외국	다른
1	외국	새
3	외국	여러
1	외국	오랜
2	외부	다른
1	외부	아무런
1	외부	여러
1	외부	이런
1	요구	다른
2	요리	다른
1	요새	산
1	요소	다른
1	요소	또다른
1	요인	다른
2	요인	여러
1	요즈음	많다
1	요한	고
1	용어	다른
1	우라늄	다른
1	우승	또다른
1	우익	다른
1	우익	여러
5	우주	다른
1	우주	무한
1	우주	여러
1	우체국	다른
1	우표	새
1	우호	오랜
4	운동	다른
1	운동	여러
1	운문	다른
28	운영	다른
15	운영	여러
2	운전	아무런
1	운하	새
1	운행	다른
1	운행	여러
1	원	오랜
1	원거리	같아
2	원거리	다른
1	원로원	새
2	원리	다른
2	원숭이	무한
5	원시	다른
2	원인	다른
4	원인	여러
3	원자	다른
3	원자로	다른
1	원자로	여러
1	원정	다른
1	원주민	여러
1	원주민	옛
1	원판	다른
1	월간	많다
1	월드	고
1	월드	다른
2	월드컵	다른
1	웨이브	없었다
1	웨이브	옛
10	웸블리	새
8	웸블리	옛
8	웹	다른
6	웹	여러
1	웹	유명
1	위	다른
1	위성	다른
1	위성	이런
1	위원회	옛
1	위치	다른
1	위험	다른
2	위험	여러
1	위험	이런
1	위협	다른
1	윈도	있다
4	윈도우	다른
1	윈도우	여러
1	유가	여러
2	유고슬라비아	새
1	유고슬라비아	옛
1	유기	그런
4	유기	다른
2	유기	여러
1	유나이티드	있다
3	유대	옛
1	유도	다른
1	유동	다른
40	유럽	다른
1	유럽	새
10	유럽	여러
2	유력	다른
1	유력	여러
3	유명	다른
3	유명	여러
2	유목	다른
2	유목	여러
1	유목민	다른
1	유목민	여러
5	유사	다른
1	유성	있다
2	유엔	다른
1	유엔	여러
1	유적지	옛
1	유전	그런
1	유전	여러
1	유전자	다른
1	유체	다른
1	유통	다른
1	유형	다른
2	육군	다른
1	육군	단
1	육군	여러
1	육상	다른
1	육상	여러
1	육체	다른
1	융기	이런
2	은하	다른
1	은행	다른
2	음	다른
1	음반	다른
11	음반	새
1	음반	유명
2	음식	다른
1	음식	단
12	음악	다른
1	음악	새
16	음악	여러
2	음악	유명
1	음악	이런
2	음악가	여러
19	응용	다른
5	응용	여러
1	응용	여러,다른
1	응원	있다
1	응축	다른
4	의견	다른
1	의견	여러
1	의도	아무런
1	의도	이런
1	의료	여러
1	의문	오랜
10	의미	다른
1	의미상	이런
1	의사	다른
1	의식	이런
1	의심	아무런
1	의원	다른
1	의원	새
1	의혹	또다른
1	의혹	이런
1	의회	새
1	의회	옛
1	이교	여러
2	이동	다른
1	이동	여러
1	이동용	다른
1	이득	아무런
1	이란	다른
1	이래	갖은
1	이래	있었다
1	이론	여러
44	이름	다른
1	이름	또다른
2	이름	산
2	이름	새
1	이름	없었다
1	이름	여러
10	이름	옛
1	이메일	다른
1	이메일	새
1	이명박	다른
1	이미지	그런
2	이미지	다른
1	이미지	있다
1	이민족	여러
1	이민족	오랜
1	이벤트	다른
1	이벤트	여러
2	이벤트	특정
1	이사	다른
1	이상	아무런
1	이스라엘	새
3	이슬람	다른
1	이슬람	옛
5	이야기	그런
7	이야기	다른
7	이야기	여러
3	이야기	옛
1	이야기	이런
1	이외	없었다
1	이용	다른
2	이웃	다른
1	이웃	새
3	이유	그런
1	이유	다른
1	이유	여러
13	이유	이런
1	이익	여러
1	이전	다른
1	이집트	옛
6	이탈리아	다른
2	이탈리아	여러
1	이탈리아	옛
1	이틀	단
3	인간	다른
3	인간	여러
6	인격	다른
2	인공	다른
1	인공	또다른
1	인공	여러
12	인구	다른
1	인근	또다른
1	인근	산
3	인기	다른
1	인기	또다른
1	인기	여러
1	인기	이런
1	인기	특정
2	인도	다른
5	인디언	다른
2	인디언	여러
1	인력	다른
1	인류	다른
1	인류	여러
1	인류	오랜
1	인명	여러
1	인명	이런
5	인물	다른
2	인물	또다른
2	인물	새
3	인물	여러
3	인물	유명
1	인물들	그런
1	인물들	다른
2	인사	다른
1	인사	여러
1	인사	유명
1	인생	새
1	인쇄	이런
1	인스턴트	다른
2	인식	있다
1	인연	오랜
1	인연	이런
1	인용	다른
1	인적	아무런
1	인접	다른
1	인접	여러
2	인질	다른
1	인체	다른
1	인코딩	다른
2	인터넷	다른
1	인터넷	다른,여러
3	인터넷	여러
1	인터넷	이런
1	인터넷	특정
1	인터뷰	다른
1	인터뷰	여러
2	인터페이스	다른
2	인터페이스	여러
5	일	그런
1	일	여러
1	일	이런
1	일류	다른
2	일리노이	다른
7	일반	다른
1	일반적	다른
4	일방	다른
11	일본	다른
1	일본	없었다
1	일본	여러
2	일본	옛
1	일본	오랜
1	일본	이런
1	일본식	여러
1	일본어	다른
1	일본어	여러
1	일본인	옛
6	일부	다른
1	일부	이런
1	일원	다른
2	일행	고
1	임계	이런
1	임계	특정
1	임금	새
1	임금	옛
1	임진왜란	여러
1	입력	다른
1	입수	다른
3	입자	다른
1	입자	여러
2	입출력	다른
1	입출력	여러
3	잉글랜드	다른
1	잉글랜드	옛
1	잎	이런
1	자	고
1	자가	그런
3	자가	다른
2	자기	여러
1	자기장	다른
1	자동	다른
9	자동차	다른
4	자동차	여러
1	자동차	유명
1	자료	새
1	자료	옛
1	자리	다른
1	자바	다른
1	자본주의	다른
1	자산	여러
2	자선	다른
2	자선	여러
2	자아	다른
3	자연	다른
3	자연	여러
1	자연	있다
1	자연과학	다른
1	자연과학	여러
2	자원	다른
1	자위대	있다
1	자유	그런
1	자유	다른
1	자유	또다른
1	자전거	새
1	자질	다른
1	자치	다른
1	자치	여러
1	자회사	새
1	작가	다른
1	작가	여러
1	작가들	다른
1	작가들	여러
1	작곡	이런
1	작곡가	다른
1	작동	다른
1	작물	여러
1	작용	그런
2	작전	이런
10	작품	다른
2	작품	새
3	작품	여러
1	작품	여러,다른
1	작품	옛
1	잡지	다른
1	잡지	새
1	장	다른
10	장	여러
1	장갑	이런
1	장교	다른
1	장군	다른
2	장난	그런
1	장난	다른
1	장대높이뛰기	다른
2	장르	다른
5	장소	다른
1	장수	옛
1	장애	아무런
2	장치	다른
1	장편	다른
1	장편	여러
1	재결합	다른
1	재능	여러
1	재료	다른
1	재미	또다른
1	재산	다른
1	재생	다른
1	재야	다른
1	재야	오랜
1	재위	오랜
1	재정	다른
1	재주	여러
1	재즈	다른
1	재즈	여러
1	재판	오랜
1	잭	있었다
1	저가	여러
1	저녁	산
1	저명	여러
2	저서	다른
1	저서	또다른
2	저술	다른
2	저술	이런
2	저작	다른
2	저장	다른
1	저장	이런
1	저질	이따위
5	저항	아무런
2	적	다른
1	적	또다른
1	적대	다른
2	적색	다른
3	적이	그런
6	적이	산
3	전	고
1	전	다른
2	전	있다
3	전기	다른
2	전기	이런
1	전라북도	없다
1	전략	다른
1	전례	다른
1	전문가	다른
1	전사자	다른
1	전설	다른
1	전설	또다른
1	전속	있었다
2	전술	다른
1	전술	이런
1	전승	다른
1	전신	여러
1	전역	많다
1	전용	다른
3	전자	다른
3	전자	여러
1	전자	이런
1	전자제품	다른
1	전쟁	다른
1	전쟁	아무런
3	전쟁	여러
3	전쟁	오랜
1	전쟁	있었다
1	전제	이런
2	전직	여러
1	전차	다른
3	전통	다른
1	전통	옛
1	전통	오랜
1	전통	이런
1	전투	그런
1	전투	다른
1	전투	산
1	전투	오랜
1	전투기	여러
1	절반	새
1	절차	여러
1	점	같다
1	점	그런
22	점	다른
3	점	여러
6	점	이런
1	점	있다
1	점수	특정
1	점포	많다
1	점프	다른
6	접근	다른
2	접근	이런
1	정	다른
1	정	옛
1	정계	여러
1	정권	새
1	정권	여러
1	정권	있다
2	정규	다른
2	정규	새
1	정규직	이런
3	정당	다른
2	정당	새
1	정당	옛
1	정면	옛
1	정면	있다
1	정보	다른
1	정보	아무런
1	정보	특정
1	정복	다른
2	정복	산
1	정복	여러
10	정부	다른
9	정부	새
1	정부	여러
1	정부	이런
5	정상	산
1	정세	이런
2	정식	다른
1	정신	그런
1	정신	다른
1	정신과	다른
5	정의	다른
1	정의	여러
1	정적	여러
1	정죄	그런
1	정주영	고
1	정책	다른
1	정책	여러
2	정책	이런
4	정치	다른
2	정치	여러
2	정치	오랜
1	정치	있다
1	정치	특정
1	정치가	새
1	정통	이런
1	정황	이런
2	제	다른
2	제	산
1	제공	다른
4	제국	옛
1	제국주의	다른
1	제국주의	여러
2	제국주의	옛
1	제단	옛
1	제사	여러
1	제식	여러
3	제약	다른
1	제약	아무런
1	제약	이런
2	제어	다른
1	제어	이런
2	제자	다른
1	제작	새
1	제작	여러
1	제작사	다른
2	제재	아무런
1	제정	옛
2	제조업	다른
1	제조업	여러
1	제주도	옛
2	제트	다른
3	제품	다른
2	제품	있다
1	제한	다른
4	제한	아무런
1	제한	이런
2	조	다른
1	조각	다른
1	조건	다른
1	조건	아무런
3	조건	이런
2	조건	특정
1	조건들	이런
1	조명	다른
1	조명	이런
2	조사	여러
1	조선	다른
1	조선	산
5	조선	옛
1	조선인	다른
1	조선총독부	옛
1	조약	여러
1	조작	아무런
1	조정	다른
2	조정	여러
1	조종사	다른
1	조직	다른
1	조직	새
1	조치	이런
1	조카	다른
1	조합	다른
1	조화	다른
1	족장	여러
1	존재	다른
2	존재	여러
9	종	다른
17	종교	다른
7	종교	여러
1	종교	옛
1	종교	이런
1	종들	다른
4	종류	다른
4	종류	여러
1	종목	다른
1	종양	다른
1	종이	다른
5	종이	여러
1	종족	다른
1	종족	여러
1	종파	다른
1	종파	여러
1	종합	다른
2	종합	새
1	좌익	여러
1	좌절	오랜
1	좌파	다른
1	좌파	여러
3	주	다른
2	주	새
3	주	여러
4	주	옛
1	주	친
1	주가	다른
1	주교	다른
4	주교	새
1	주교	여러
1	주도	다른
1	주도	아무런
1	주력	다른
1	주력	또다른
1	주류	다른
1	주문	새
7	주변	다른
2	주변	여러
1	주사	다른
1	주소	다른
1	주소	새
55	주요	다른
10	주요	또다른
1	주요	아무런
13	주요	여러
17	주의	다른
2	주의	메인
2	주의	새
1	주의	여러
1	주인	다른
4	주인	새
4	주인	옛
3	주인공	다른
1	주일	다른
6	주장	다른
3	주장	새
3	주파수	다른
1	주파수	특정
1	주행	다른
2	준비	오랜
1	줄	그런
1	줄	다른
2	줄	새
1	줄	여러
1	중간	다른
1	중간	이런
6	중국	다른
1	중국	옛
1	중국	있다
1	중국어	새
2	중국인	다른
1	중국인	옛
1	중기	다른
2	중남미	다른
1	중남미	여러
1	중년	그런
1	중대	여러
1	중독	이런
2	중동	여러
2	중복	다른
1	중복	이런
1	중세	여러
1	중심	다른
4	중앙	다른
1	중앙	여러
1	중앙아시아	다른
1	중요	다른
1	중요	또다른
3	증가	다른
1	증거	아무런
1	증기	여러
1	증산	다른
1	증산	여러
1	지	그런
1	지	산
1	지각	그런
5	지구	오랜
1	지구	특정
1	지구의	다른
1	지구의	옛
1	지대	산
1	지도	다른
2	지도부	새
2	지명	여러
10	지명	옛
6	지방	다른
1	지방	새
9	지방	여러
1	지방	옛
1	지방도	다른
1	지상	있다
1	지식	다른
1	지식	여러
25	지역	다른
1	지역	단
13	지역	여러
1	지역	옛
2	지역	타
1	지역주의	이런
2	지연	다른
1	지연	여러
2	지위	다른
2	지정	다른
1	지정	있었다
1	지주	오랜
1	지지	고
1	지진	여러
1	지출	아무런
1	지평	새
3	지폐	새
1	지표	여러
1	지혜	이런
1	직물	새
2	직선	다른
1	직업	다른
1	진공	다른
1	진공	이런
1	진도	옛
1	진동	여러
1	진화	다른
1	질량	이런
1	질병	다른
2	집	다른
2	집	새
1	집권	옛
3	집단	다른
2	집안	다른
1	집안	여러,다른
1	집정관	다른
1	집주인	새
2	집합	다른
1	짓	그런
16	쪽	다른
3	차	다른
1	차량	그런
1	차량	다른
427	차례	여러
1	차례	있었다
1	차이	다른
1	차장	고
1	차트	다른
1	참여	이런
1	참전	다른
1	창의	다른
1	채	갖은
1	채권	다른
1	채권	있다
3	채널	메인
2	책	새
1	책	여러
1	책임	다른,여러
2	처리	다른
1	처리	아무런
1	척	여러
1	천	다른
1	천문대	산
1	천문대	새
1	천문학	옛
2	천연	다른
1	천재	또다른
1	천주교	다른
3	천체	다른
1	천체	또다른
2	천체	여러
2	천황	새
1	철강	다른
1	철길	옛
6	철도	다른
1	철도	새
2	철도	여러
1	철자	여러
1	첨단	여러
1	청년	여러
1	청색	옛
1	청색	이런
1	청소년	다른
1	청중	여러
1	체중	이런
1	체코	다른
1	체험	이런
1	초	다른
7	초기	다른
1	초기	또다른
2	초기	여러
2	초기	이런
1	초대	있다
1	초대	있었다
1	초대형	다른
1	초등학교	다른
2	초창기	다른
1	초창기	여러
1	촌락	여러
1	총독	여러
1	총독	옛
3	총리	새
1	총장	새
1	총장	옛
1	촬영	다른
1	촬영	여러
1	최고	다른
3	최신	다른
1	최종	다른
1	최종	여러
4	추가	다른
1	추가	아무런
3	추가	이런
2	추리	다른
1	추리	저런
1	추억	옛
4	축구	다른
1	축구	또다른
1	축구	여러
3	축구	옛
1	축구	유명
1	축제	여러
1	축하	다른
2	출력	다른
8	출발	새
1	출시	여러
1	출판사	다른
1	충격	다른
1	충격	여러
2	충청남도	옛
1	측면	다른
2	측정	다른
3	측정	여러
1	층	다른
2	친구	다른
1	친구	또다른
1	친구	산
5	친구	옛
16	친구	오랜
1	친구들	다른
1	친정	옛
1	침체	오랜
3	카메라	다른
1	카메오	여러
1	카페인	다른
1	카프	다른
1	칼날	다른
1	캐나다	옛
1	캐논	다른
2	캐릭터	다른
10	캐릭터	메인
1	캐릭터	새
2	캐릭터	여러
2	캐릭터	있다
5	캐스터	메인
1	캘리포니아	다른
1	캠퍼스	새
1	캠퍼스	옛
1	캠퍼스	있다
1	커뮤니티	다른
1	커뮤니티	새
1	커피	다른
13	컴퓨터	다른
1	컴퓨터	새
4	컴퓨터	여러
1	컵	다른
1	컷	여러
1	케빈	다른
1	케이블	다른
2	케이블	여러
1	코너	다른
1	코드	다른
1	코드	특정
1	코시	다른
1	콘크리트	다른
1	콜롬비아	다른
1	크리스마스	이런
4	클래스	다른
1	클래식	여러
1	클럽	그런
1	클럽	다른
3	클럽	새
4	클럽	여러
1	클럽	유명
1	키	고
1	키	새
1	키	특정
1	타	다른
1	타국	오랜
1	타워	새
1	타이	옛
1	타이거	고
1	타이거	다른
1	타이완	여러
2	타이틀	다른
2	탄생	또다른
2	탄소	다른
1	탄소	여러
1	탄압	갖은
1	탄화수소	다른
2	탐사	다른
2	탐험가	다른
1	태도	이런
4	태양계	다른
1	태조	요
1	태평양	다른
2	테마	다른
1	테마	메인
1	테마	여러
2	텍스트	다른
4	텔레비전	다른
4	텔레비전	여러
2	토론	오랜
1	토마스	산
1	토마스	이런
1	토성	있다
1	토양	이런
1	토의	이런
1	토지	새
1	토착	다른
2	통신	다른
1	통신	여러
2	통화	새
1	통화	여러
3	통화	옛
1	투르크계	다른
1	투수	그런
3	투쟁	오랜
1	튜링	다른
1	트릭	여러
2	특별	다른
1	특별	이런
1	특색	아무런
1	특성	다른
2	특성	이런
4	특수	다른
1	특수	여러
1	특수	옛
1	특수	있었다
1	특정	다른
2	특징	다른
1	특징	여러
6	특징	이런
1	티비	여러
3	팀	다른
1	팀	여러
1	파라과이	있었다
1	파열음	있다
3	파일	다른
3	파일	여러
1	파트	다른
1	파트	메인
2	판	다른
1	판	새
1	판	옛
1	판단	여러
1	판단	이런
1	패	여러
2	패러다임	새
1	패스트푸드	다른
3	패키지	다른
1	패킷	이런
1	패킷	특정
2	패턴	또다른
1	패턴	여러
1	팬	다른
1	팬	여러
1	페르시아	여러
2	페르시아	옛
1	편	다른
11	편	여러
2	편의	다른
31	편의	여러
2	평균	다른
1	평균	여러
1	평균	있다
1	평생	이런
1	평화	새
2	포	고
1	포르투갈	다른
1	포르투갈	또다른
1	포르투갈	옛
2	포르투갈어	다른
1	포스트	메인
2	포털	다른
2	포털	여러
9	폭	여러
1	폭력	또다른
1	폭력	이런
1	폭풍	다른,있다
1	폴란드	여러
1	폴란드	옛
1	표면	다른
1	표본	다른
3	표준	다른
2	표준	새
5	표준	여러
1	표준	옛
1	표준	이런
1	표현	그런
9	표현	다른
1	풋볼	다른
1	풍속	다른
2	프란시스코	산
6	프랑스	다른
2	프랑스	새
1	프랑스	여러
3	프랑스	옛
2	프랑스	오랜
1	프로	새
2	프로	여러
6	프로그램	다른
1	프로그램	이런
1	프로그램	특정
1	프로세스	다른
1	프로세스	여러
1	프로젝트	다른
1	프로젝트	여러
1	프로젝트	유명
1	플라스틱	여러
1	플래시	다른
1	플래시	여러
5	플랫폼	다른
1	플레이	특정
1	피복	다른
1	피아노곡	여러
1	피에르	산
1	피해	이런
1	필리핀	다른
2	필수	다른
1	핑크	고
1	하계	다른
2	하드웨어	다른
3	하드웨어	여러
1	하드웨어	특정
4	하루	단
1	하루	없다
1	하부	여러
3	하위	다른
9	하위	여러
1	하위	이런
5	학교	다른
1	학교	새
2	학교	여러
2	학기	새
1	학문	다른
2	학문	여러
1	학생	다른
2	학생들	다른
1	학설	여러
1	학술	다른
1	학술	여러
1	학업	여러
3	학자들	여러
1	학파	여러
1	한가지	단
1	한계	이런
5	한국	다른
1	한국민주당	다른
1	한국어	옛
2	한글	다른
2	한글	새
2	한글	옛
1	한나라당	다른
1	한발	고
2	한복	여러
4	한자	다른
1	한자	여러
9	한쪽	다른
1	한차례	단
1	한편	다른
1	한편	있다
1	함대	다른
1	합성	여러
1	합창곡	다른
3	항공	다른
1	항공	새
2	항공기	다른
1	항공기	새
2	항구	다른
1	항구	새
1	항구	여러
1	항목	다른
1	항목	여러
1	항성	다른
1	항성	여러
42	해	여러
1	해당	단
2	해방	다른
1	해부학	다른
2	해상도	고
1	해석	다른
1	해석	새
1	해석	여러
2	해안	다른
5	해양	다른
1	해양	여러
1	해양	이런
3	해외	여러
1	해외	유명
1	해저	여러
3	핵	다른
1	핵심	다른
1	핵심	여러
1	햄버거	다른
1	행동	다른
1	행동	여러
1	행사	그런
1	행성	다른
2	행성	또다른
3	행성	새
1	행위	그런
1	행정	다른
1	행정	여러
33	행정	옛
1	향수	새
1	허브	다른
1	허브	메인
1	허수아비	또다른
1	허용	다른
10	헌법	새
1	헌법	여러
1	혁명	아무런
1	혁신	이런
1	현	다른
3	현대	다른
2	현대	여러
1	현대	옛
1	현상	다른
3	현상	여러
2	현상	이런
1	현재	있다
1	현지	산
1	혈관	다른
1	협력	다른
1	협상	새
3	협상	오랜
1	협상	이런
1	협업	다른
2	협의	아무런
1	형	다른
1	형	있다
1	형	있었다
1	형성	다른
1	형세	이런
2	형식	다른
2	형식	여러
1	형식	이런
1	형용사	다른
2	형제	다른
1	형제	또다른
1	형제들	다른
1	형태	다른
1	형태	여러
2	호텔	있다
1	호흡	다른
1	혼돈	다른
2	혼란	이런
1	홀	다른
2	홀수	다른
1	홈	고
1	홈	다른
1	홈	다른,여러
1	홈	새
2	홍보	여러
1	홍수	다른
1	홍콩	다른
1	홍콩	옛
1	화면	여러
1	화산	다른
1	화산	있다
1	화석	다른
1	화염	있다
1	화재	다른
6	화폐	새
7	화학	다른
2	화학	여러
2	화학	이런
2	화합물	다른
1	화합물	여러
2	확률	다른
1	확률	또다른
1	확률	여러
2	확장	다른
1	환경	다른
1	환경	여러
1	환경	이런
1	환관	다른
1	환율	다른
1	환자들	다른
2	활동	다른
2	활동	여러
2	활동	이런
1	황금	새
1	황제	다른
16	황제	새
2	회	여러
7	회사	다른
1	회사	새
2	회사	옛
1	회원	유명
9	회원국	옛
1	회원들	다른
1	회의	그런
1	회의	여러
1	회장	새
1	회장	있다
1	회전	다른
1	효소	다른
10	후	그런
1	후	있었다
1	후보	다른
1	후보	여러
1	후세	여러
1	후원자	오랜
1	후임	여러
2	훈련	다른
1	훈련	새
1	훈련	이런
1	휴가	옛
2	휴대	다른
1	휴대폰	다른
1	휴면	오랜
1	흐름	다른
1	흐름	이런
1	흡수	다른
1	희곡	다른
1	히타이트	다른
1	히트	다른
1	힙합	유명
