5	19.	álló
13	19.	évi
2	2.	1944.
1	2.	késő
1	2.	származó
1	21.	1944.
1	21.	mindenkori
1	21.	török
1	23.	1997.
1	23.	2000.
1	23.	igaz
2	23.	késő
1	23.	követő
1	23.	pontos
1	26.	című
1	26.	késő
1	26.	rendelkező
1	27.	késő
1	27.	második
1	27.	szovjet
1	28.	kapcsolódó
2	28.	késő
1	28.	polgármesteri
4	29.	1.
1	29.	1.,1.
5	29.	10.
5	29.	13.
3	29.	1944.
1	29.	1947.
3	29.	1993.
2	29.	1997.
2	29.	1998.
1	29.	2000.
15	29.	24.
1	29.	amerikai
1	29.	brit
1	29.	cseh
1	29.	első
2	29.	francia
1	29.	horvát
1	29.	késő
3	29.	magyar
1	29.	magyarországi
3	29.	orosz
1	29.	osztrák
1	29.	szerb
2	29.	szóló
1	29.	szóló,1992.
1	29.	található
1	29.	ukrán
12	29.	évi
1	3-0	francia
8	3.	1.
10	3.	10.
4	3.	13.
1	3.	13.,szovjet
1	3.	1949.
1	3.	1949.,évi
1	3.	1992.
1	3.	1992.,évi
4	3.	1999.
3	3.	2000.
7	3.	24.
1	3.	27-i
9	3.	4.
6	3.	amerikai
1	3.	azonos
1	3.	budapesti
1	3.	című,4.
1	3.	egyéni,olimpiai
1	3.	egyéni,világbajnoki
3	3.	egész
1	3.	első
2	3.	előtti
3	3.	európa-bajnoki
3	3.	francia
3	3.	gyors
1	3.	gyors,világbajnoki
1	3.	harmadik
1	3.	hivatalos,olimpiai
3	3.	háromszoros,világbajnoki
1	3.	híres
1	3.	illető
1	3.	járó
1	3.	jó
1	3.	kiadott
1	3.	kimutatható,előtti
1	3.	kolozsvári
1	3.	kénytelen
2	3.	késő
1	3.	kínai
1	3.	következő
4	3.	követő
1	3.	lengyel
1	3.	leszállított
1	3.	látogatható
1	3.	létrehozott
1	3.	lévő
9	3.	magyar
2	3.	magyar,bajnoki
1	3.	meghatározó
2	3.	megjelent
1	3.	megszerzett
6	3.	megyei
1	3.	második,nagy
1	3.	módosított
1	3.	nagy
1	3.	nehéz
1	3.	nemes
1	3.	nemesi
1	3.	német
1	3.	női
2	3.	olasz
33	3.	olimpiai
4	3.	orosz
2	3.	országos
2	3.	parlamenti
2	3.	szegedi
1	3.	szerinti
1	3.	szombati
1	3.	szomszéd
1	3.	szovjet
1	3.	számított
1	3.	szóló
2	3.	található
1	3.	tartó
1	3.	televíziós
1	3.	teljes
1	3.	tevékenykedő
1	3.	török
2	3.	utáni
2	3.	vegyes
2	3.	vezette
1	3.	vezette,szovjet
8	3.	világbajnoki
1	3.	visszatérő
1	3.	várható
1	3.	álló
1	3.	épülő
1	3.	érő
16	3.	évi
2	3.	összetett
1	3.	új
1	3.	őszi
2	30.	első
1	30.	késő
9	31.	1.
1	31.	1.,1.
4	31.	10.
9	31.	13.
2	31.	1994.
4	31.	24.
2	31.	4.
1	31.	első
2	31.	híres
1	31.	ifjúsági
1	31.	jó,baráti
1	31.	katolikus
1	31.	köszönhető
1	31.	nyugati
1	31.	német
1	31.	olasz
1	31.	országos
2	31.	szóló
1	31.	szóló,1999.
1	31.	született
1	31.	vonatkozó
10	31.	évi
1	31.	ötödik
1	4-5.	1994.
10	4.	1.
7	4.	10.
10	4.	13.
1	4.	18.
2	4.	1992.
2	4.	2000.
3	4.	24.
4	4.	4.
1	4.	4.,4.
1	4.	aláírt
2	4.	amerikai
1	4.	bajnoki
1	4.	el+fogadott
1	4.	említett
2	4.	európa-bajnoki
1	4.	gyors
1	4.	horvát
1	4.	háromszoros,európa-bajnoki
1	4.	ifj.
1	4.	katolikus
1	4.	kis
3	4.	késő
2	4.	következő
1	4.	követő
2	4.	magyar
1	4.	magyar,bajnoki
1	4.	megyei
2	4.	nevű
1	4.	nyugati
1	4.	német
2	4.	olasz
20	4.	olimpiai
1	4.	rendezett
1	4.	számú
3	4.	szóló
1	4.	szóló,beszámoló
1	4.	születésű
2	4.	vezette
3	4.	világbajnoki
1	4.	álló
1	4.	éves
6	4.	évi
1	5.	2000.
1	5.	első
1	5.	kormányzó
1	5.	késő
1	5.	lévő
1	6.	című,második
1	6.	elhunyt
1	6.	első
1	6.	jó
1	6.	kormányzó
5	6.	késő
1	6.	közötti
1	7.	első
1	7.	éves
1	8.	2000.,található
1	8.	című
1	8.	első
2	8.	késő
1	8.	követő
1	8.	olvasható
2	a	alatti,feletti
1	a	cseh,zsidó,nemzetiségű,magyar,szlovák
1	a	egykori
1	a	egész
1	a	előtti
1	a	havi
1	a	heti
1	a	kikiáltási
1	a	kiszemelt
1	a	követő
1	a	különböző
4	a	magas
1	a	magas,dolláros
1	a	nagy
1	a	napi
1	a	negyedéves
1	a	nemzetiségű
1	a	nemzetiségű,szlovák
1	a	nyilvános
1	a	szóló
1	a	világpiaci
1	a	vörös
1	a	átlagos
1	a	érvényes
1	a	évi
1	abház	első
1	abház	korábbi
1	abház	orosz
1	abház	élő
1	ablak	13.
1	ablak	alsó
2	ablak	barokk
2	ablak	déli
1	ablak	díszített
1	ablak	egyetlen
1	ablak	elektromos
2	ablak	első
1	ablak	elég
1	ablak	eredeti
2	ablak	feletti
3	ablak	felső
4	ablak	festett
1	ablak	forgó
1	ablak	hamis
3	ablak	hasonló
6	ablak	hatalmas
1	ablak	hatalmas,egyetlen
1	ablak	hatalmas,francia
1	ablak	hármas
1	ablak	idegen
1	ablak	jellemző
1	ablak	jó
1	ablak	keleti
1	ablak	kettős
1	ablak	kialakított
2	ablak	kis
1	ablak	kis,formális
2	ablak	képes
1	ablak	készített
3	ablak	készült
1	ablak	készülő
1	ablak	külső
1	ablak	különböző
2	ablak	látható
1	ablak	látható,eredeti
2	ablak	látható,kis
1	ablak	lévő
2	ablak	magas
1	ablak	magas,magas
1	ablak	mai
3	ablak	megfelelő
1	ablak	megjelenő
1	ablak	megnyitott
1	ablak	modern
2	ablak	második
7	ablak	nagy
1	ablak	nagyméretű
4	ablak	nyitott
1	ablak	nélküli
2	ablak	oldalsó
1	ablak	sorolt
1	ablak	szokásos
1	ablak	szolgáló
1	ablak	szomszédos
1	ablak	származó,hatalmas
2	ablak	széles
1	ablak	szép
1	ablak	szép,színes
1	ablak	színes
1	ablak	tartó
1	ablak	teljes
1	ablak	utcai
1	ablak	vörös
1	ablak	álló
1	ablak	önálló
1	ablak	úgynevezett
7	ablak	új
1	ablak	újfajta
1	abortusz	biztonságos,szabad
1	abortusz	elterjedt
1	abortusz	jó
1	abortusz	késő
1	abortusz	magyarországi
2	abortusz	szereplő,valamennyi
1	abortusz	törvényes
1	abortusz	vezető
1	abortusz	végzett
1	adat	1880-as
3	adat	1990-es
1	adat	1990-es,milliós
1	adat	1992-es
1	adat	1994-es
1	adat	1995-ös
1	adat	1996-os
2	adat	1997-es
10	adat	2000-es
8	adat	2000.,évi
49	adat	2001-es
1	adat	30-ai
2	adat	30-i
1	adat	31-i
2	adat	adott
1	adat	akkori
2	adat	alacsony
6	adat	alapvető
1	adat	alkalmas
1	adat	amerikai
2	adat	augusztusi
2	adat	azonos
3	adat	belső
1	adat	bennfentes
1	adat	bizalmas
4	adat	bizonyos
1	adat	bizonyos,lévő
3	adat	bizonytalan
2	adat	biztonsági
1	adat	biztonságos
10	adat	biztos
1	adat	budapesti
4	adat	családi
1	adat	cseh,ismeretlen
1	adat	cseh,ismeretlen,szlovák,magyar
1	adat	cseh,német,ismeretlen,nemzetiségű,magyar,szlovák
1	adat	csekély
1	adat	decemberi
11	adat	eddigi
14	adat	egyes
1	adat	egyes,fontos
1	adat	egyes,kapcsolatos
2	adat	egyesületi
1	adat	egyetlen
1	adat	egyetlen,fontos
1	adat	egyházi
1	adat	egyszerű
1	adat	együttes
2	adat	egészségügyi
2	adat	el+fogadott
13	adat	eladási
2	adat	elegendő
1	adat	elegendő,klinikai
1	adat	eleji
2	adat	elektronikus
2	adat	elemzési
1	adat	elfogadható
1	adat	ellenkező
1	adat	ellenőrzött
1	adat	ellenőrző
2	adat	elsejei
40	adat	első
2	adat	első,biztos
1	adat	első,fellelhető
1	adat	első,heti
1	adat	első,hivatalos
1	adat	első,ismert
1	adat	első,kétségtelen
1	adat	első,nyelvi
1	adat	első,tudományos
1	adat	első,történelmi
2	adat	elég
1	adat	előnyös
8	adat	előtti
1	adat	előtti,ilyen
6	adat	előzetes
2	adat	előző,évi
3	adat	említett
10	adat	eredeti
1	adat	eső
1	adat	etnikai
1	adat	európai
1	adat	februári
1	adat	fejlett
2	adat	felderítési
1	adat	felelős
4	adat	felhasználható
4	adat	felhasznált
7	adat	fellelhető
1	adat	fellelhető,nagy
1	adat	feltűnő,új
26	adat	fontos
2	adat	fontos,jellemző
1	adat	fontos,műszaki
1	adat	fontos,statisztikai
1	adat	fontos,szintű
1	adat	fontos,vonatkozó
8	adat	forgalmi
1	adat	forgalmi,éves
1	adat	félévi
178	adat	földrajzi
4	adat	független
58	adat	fő
1	adat	fős
6	adat	gazdasági
2	adat	globális
1	adat	hagyományos,történelmi
6	adat	hamis
1	adat	hamis,magas
1	adat	hamisított
5	adat	hasonló
6	adat	hasznos
1	adat	hasznos,műszaki
1	adat	hasznos,statisztikai
2	adat	hatalmas
1	adat	helyzeti
1	adat	heves
33	adat	hivatalos
1	adat	hivatalos,első
1	adat	hivatalos,semmilyen
1	adat	hivatalos,statisztikai
1	adat	homályos
1	adat	hozott
1	adat	ideiglenes
1	adat	igaz
1	adat	illető,olyan
7	adat	ilyen
1	adat	inflációs
1	adat	infrastrukturális
1	adat	internetes
1	adat	ismeretes,pontos
1	adat	ismeretes,publikált
4	adat	ismeretlen
1	adat	ismeretlen,szlovák,magyar
10	adat	ismert
1	adat	ismert,egyes
3	adat	januári
5	adat	jelenlegi
3	adat	jelentős
15	adat	jellemző
1	adat	jellemző,egyedi
1	adat	jellemző,fő
1	adat	jellemző,üzemi
1	adat	jó
1	adat	jó,eladási,tartalmazó
1	adat	jó,nézettségi
2	adat	júliusi
1	adat	júniusi
11	adat	kapcsolatos
1	adat	kapcsolatos,pontos
3	adat	kapcsolódó
1	adat	kapcsolódó,statisztikai
9	adat	kapott
1	adat	kapott,pontos
1	adat	katonai
1	adat	kedvező
1	adat	kedvezőtlen,forgalmi
1	adat	kedvezőtlen,gazdasági
2	adat	keletkezett
1	adat	keresett
1	adat	kereskedelmi
1	adat	kerülő
1	adat	kiadott
1	adat	kiadói
1	adat	kiemelkedő,statisztikai
1	adat	kiemelt
1	adat	kimutatható
2	adat	kis
1	adat	kis,számú
1	adat	kiterjedő
1	adat	klasszikus
1	adat	klinikai
1	adat	kompromittáló,személyes
5	adat	konkrét
1	adat	konkrét,megfigyelési
1	adat	konkrét,nyelvi
13	adat	korábbi
1	adat	korábbi,hivatalos
1	adat	kritikus
4	adat	kutatási
4	adat	képes
1	adat	képes,álló,nyers
1	adat	készített
1	adat	készült,kutatási
5	adat	későbbi
1	adat	költségvetési
8	adat	következő
4	adat	követő
1	adat	követő,első
10	adat	közzétett
3	adat	közölt
1	adat	közölt,ismeretlen
3	adat	közötti
1	adat	közötti,statisztikai
3	adat	küldött
1	adat	küldött,tudományos
3	adat	külföldi
1	adat	külkereskedelmi,évi,első,félévi
8	adat	különböző
1	adat	különböző,hosszú,távú
1	adat	különböző,statisztikai
2	adat	különleges,személyes
2	adat	lakossági
4	adat	legutóbbi
1	adat	legutóbbi,hivatalos
3	adat	lehetséges
1	adat	lehető
2	adat	leírt
1	adat	látható
1	adat	látható,személyes
2	adat	lényeges
1	adat	létrehozott
8	adat	lévő
1	adat	magas,helyi
1	adat	magyar
1	adat	magyar,horvát,jugoszláv,macedón,szerb
1	adat	magyar,szerb
1	adat	magyarországi
8	adat	megfelelő
7	adat	megfigyelési
1	adat	megjelent
3	adat	megjelenő
1	adat	megrázó
2	adat	megszerzett
1	adat	megyei
1	adat	mezőgazdasági
1	adat	minősített
1	adat	második
1	adat	második,nagy,ilyen
1	adat	méltó
3	adat	módosított
5	adat	működési
47	adat	műszaki
1	adat	művészeti
11	adat	nagy
1	adat	nagy,jelentőségű
1	adat	nagyméretű
1	adat	nehéz
3	adat	nemzetiségű
1	adat	nemzetközi,tudható
1	adat	nevű
1	adat	nominális
1	adat	nyelvi
4	adat	nyers
2	adat	nyilvános
1	adat	nyilvános,gazdasági
1	adat	nyilvánvaló
1	adat	nyugati
1	adat	német
1	adat	némi,kétséges
1	adat	népes
2	adat	nézettségi
1	adat	oktatási
2	adat	októberi
2	adat	olvasható
16	adat	olyan
1	adat	országgyűlési
4	adat	országos
1	adat	orvosi,statisztikai
65	adat	pontos
1	adat	pontos,biztos
1	adat	pontos,történelmi
1	adat	potenciális
1	adat	pozitív
1	adat	publikált
2	adat	pénzügyi
3	adat	rendezett
2	adat	rendszeres
1	adat	reális
1	adat	romániai
6	adat	régi
12	adat	részletes
1	adat	részletes,technikai
5	adat	rögzített
1	adat	rögzített,értékes
1	adat	rövid
1	adat	sajnálatos
1	adat	sajátos
2	adat	semmilyen
1	adat	semmilyen,konkrét
1	adat	semmilyen,történeti
48	adat	statisztikai
2	adat	szabad
1	adat	szabad,földrajzi
1	adat	szakmai
63	adat	személyes
1	adat	személyes,alkalmas
1	adat	személyes,egészségügyi
1	adat	személyes,úgynevezett
7	adat	személyi
1	adat	személyi,részletes
8	adat	szereplő
6	adat	szerinti
2	adat	szerzett
1	adat	szerzői,jogi
2	adat	szintű
2	adat	szlovák
1	adat	szlovák,nemzetiségű
1	adat	szociális,etnikai
1	adat	szokatlan
2	adat	szolgáló
1	adat	számított
2	adat	számítógépes
2	adat	számú
1	adat	szánt
1	adat	száraz
22	adat	származó
1	adat	százalékos
6	adat	szóló
1	adat	szóló,első
1	adat	szóló,személyi
15	adat	szükséges
10	adat	található
1	adat	található,első
1	adat	található,statisztikai
1	adat	található,történelmi
1	adat	tanúsított
6	adat	tartozó
1	adat	tartozó,található
1	adat	tartozó,tartozó
26	adat	technikai
1	adat	tekintett,megfigyelési
1	adat	tekinthető
1	adat	teljes
2	adat	terhelő
1	adat	terjedő
8	adat	termelési
1	adat	termelő,statisztikai
1	adat	természetes
8	adat	területi
1	adat	tetemes,rögzített
1	adat	tetsző
2	adat	titkos
1	adat	titkos,katonai
18	adat	további
1	adat	további,hasonló
1	adat	további,műszaki
1	adat	toxikológiai
1	adat	tudatos,érvényes
7	adat	tudományos
1	adat	tulajdonosi
5	adat	típusú
3	adat	többi
1	adat	tömegközlekedési
27	adat	történelmi
1	adat	történelmi,gazdasági
17	adat	történeti
1	adat	történeti,utolsó
2	adat	tűnő
2	adat	utolsó
1	adat	utóbbi
1	adat	valamennyi
6	adat	vallási
5	adat	való
2	adat	valódi
8	adat	valós
1	adat	valószínű
1	adat	valóságos
1	adat	valóságos,álló
1	adat	vett
66	adat	vonatkozó
1	adat	vonatkozó,alapvető
1	adat	vonatkozó,amerikai
1	adat	vonatkozó,biztos
3	adat	vonatkozó,első
1	adat	vonatkozó,fontos
1	adat	vonatkozó,hivatalos
1	adat	vonatkozó,pontos
1	adat	vonatkozó,részletes
2	adat	vonatkozó,tudományos
1	adat	vonatkozó,történeti
5	adat	vonatkozó,évi
2	adat	választási
3	adat	vállalati
1	adat	változatos
1	adat	városi
1	adat	végi
6	adat	végleges
1	adat	végzett,vizsgálati
1	adat	vételi
1	adat	zajos
1	adat	állandó
36	adat	álló
290	adat	általános
2	adat	áprilisi
1	adat	árverési
1	adat	építési
1	adat	épülő,történelmi
8	adat	érdekes
1	adat	érdemes
1	adat	érkezett
3	adat	érkező
1	adat	érkező,felderítési
1	adat	értelmes
7	adat	értékes
1	adat	értékes,globális
1	adat	értékes,katonai
1	adat	értékes,titkos
36	adat	évi
3	adat	írott
1	adat	önkormányzati
36	adat	összefoglaló
1	adat	összefoglaló,statisztikai
2	adat	összegyűlt
1	adat	összetett
1	adat	úgynevezett,különleges,személyes
49	adat	új
4	adat	üzemeltetési
1	adatbázis	alapított
1	adatbázis	alkalmazott
2	adatbázis	belső
1	adatbázis	című
1	adatbázis	dinamikus
1	adatbázis	egyes
1	adatbázis	egész
1	adatbázis	elektronikus
1	adatbázis	fontos
1	adatbázis	hasonló
1	adatbázis	helyi
1	adatbázis	ingyenes
1	adatbázis	internetes
1	adatbázis	kereső
1	adatbázis	kezelt
1	adatbázis	kis
1	adatbázis	klasszikus,zenei
1	adatbázis	korszerű
1	adatbázis	képes
1	adatbázis	követő,internetes
3	adatbázis	közigazgatási
1	adatbázis	központi
1	adatbázis	külföldi
1	adatbázis	külföldi,tudományos
1	adatbázis	külső
1	adatbázis	létrejött
1	adatbázis	megfelelő
1	adatbázis	megfigyelési
1	adatbázis	működő
5	adatbázis	nagy
1	adatbázis	nagyméretű
1	adatbázis	nemzetközi
1	adatbázis	nyilvános
2	adatbázis	olyan
1	adatbázis	rendelkező
1	adatbázis	régi
1	adatbázis	személyi
1	adatbázis	szervezett
4	adatbázis	számítógépes
1	adatbázis	szükséges
1	adatbázis	található
2	adatbázis	tartalmazó
1	adatbázis	teljes
1	adatbázis	további,képes
2	adatbázis	típusú
1	adatbázis	többi
1	adatbázis	utóbbi
1	adatbázis	való
1	adatbázis	virtuális
1	adatbázis	választási
1	adatbázis	zenei
1	adatbázis	álló
1	adatbázis	általános
1	adatbázis	épülő
1	adatbázis	óriási
1	adatbázis	óvatos,nagy
1	adatbázis	új
1	adogatás	pontos
1	adogatás	érintő
1	adomány	40.
1	adomány	adott
1	adomány	alapított
2	adomány	amerikai
1	adomány	amerikai,civil
3	adomány	bőkezű
3	adomány	dolláros
1	adomány	egyházi
1	adomány	egyházi,nemesi
1	adomány	elszármazott
1	adomány	első,jelentős
1	adomány	esetleges
1	adomány	európai
1	adomány	fontos
5	adomány	forintos
2	adomány	gazdag
2	adomány	hatalmas
1	adomány	helyi
1	adomány	horvát
1	adomány	híres
1	adomány	ismeretes
1	adomány	ismert
6	adomány	jelentős
2	adomány	kapott
1	adomány	kis
1	adomány	komoly
1	adomány	korábbi,egyházi
2	adomány	késő
1	adomány	közösségi
2	adomány	különböző
2	adomány	lakossági
1	adomány	lelki
1	adomány	magyar,forintos
1	adomány	megerősített
1	adomány	mekkora
1	adomány	müncheni
5	adomány	nagy
1	adomány	nagy,összegű
1	adomány	nemzeti
1	adomány	nevű,török
1	adomány	nélkülözhetetlen
1	adomány	némi
1	adomány	országos
2	adomány	pénzügyi
5	adomány	rendszeres
1	adomány	régi
3	adomány	semmilyen
3	adomány	szerzett
1	adomány	szánt
1	adomány	származású
1	adomány	szóló
1	adomány	tengerentúli
2	adomány	tett
3	adomány	további
1	adomány	társadalmi
1	adomány	vonatkozó
1	adomány	érkező
1	adomány	érkező,magyar
1	adomány	értékes
1	adomány	értékű
2	adomány	évi
7	adomány	önkéntes
88	adomány	új
1	adomány	új,török
1	adu	jó
1	adu	nagy
1	adu	tartozó
1	adu	értékes
1	adásvétel	egyszerű
1	adásvétel	szabad
1	adásvétel	való
1	adó	aktív,halasztott
1	adó	aktív,magas,halasztott
1	adó	alacsony,halasztott
1	adó	alacsony,helyi
1	adó	azonos
1	adó	beszélő,vevő
1	adó	bizonyos
1	adó	biztonsági
2	adó	budapesti
1	adó	családi
1	adó	dollárnyi
1	adó	dolláros
2	adó	eddigi
3	adó	egyes
1	adó	egyetlen,forgalmi,típusú
1	adó	egyfajta
14	adó	egyházi
1	adó	egyszerű,inflációs
1	adó	egységes
1	adó	el+fogadott
1	adó	eladási
4	adó	első
1	adó	említett
1	adó	esedékes
1	adó	esetleges
1	adó	eső
50	adó	fizetett
1	adó	fizetett,rendes
1	adó	fizetett,éves
1	adó	fizetett,évi
1	adó	fokozatos
5	adó	forgalmi
1	adó	forgalmi,általános
1	adó	forintnyi
1	adó	forintos
1	adó	francia,külföldi
2	adó	hadi
1	adó	hajlandó
4	adó	halasztott
1	adó	hasonló,tekinthető,egyházi
1	adó	használó
7	adó	hatalmas
1	adó	hazai,kereskedelmi
1	adó	hegyi
33	adó	helyi
1	adó	helyi,iparűzési
2	adó	hivatalos
1	adó	honvédelmi
1	adó	háromféle
3	adó	házi
1	adó	idegen
1	adó	ideiglenes
3	adó	inflációs
19	adó	iparűzési
1	adó	ismert
1	adó	ismert,forgalmi
1	adó	ismert,inflációs
1	adó	jelentős,mértékű
1	adó	jutó,iparűzési
2	adó	járó
1	adó	járó,éves
2	adó	jövedéki
1	adó	kapcsolódó
2	adó	kedvező
1	adó	kedvezőtlen,inflációs
1	adó	kemény
7	adó	kereskedelmi
2	adó	kezdődő
3	adó	kis
1	adó	kis,mértékű
1	adó	kis,teljesítményű
2	adó	kiszabott
14	adó	kivetett
1	adó	kivetett,rendkívüli
1	adó	kivetett,szolidaritási
1	adó	komoly
1	adó	kénytelen
1	adó	kénytelen,évi
1	adó	költségvetési
3	adó	központi
1	adó	közszolgálati
4	adó	közvetlen
1	adó	közvetlen,természetes
1	adó	közösségi
1	adó	különböző
1	adó	különböző,forgalmi
1	adó	láthatatlan
32	adó	magas
1	adó	magas,állami
5	adó	magyar
1	adó	magyar,iparűzési
1	adó	megfelelő
1	adó	megyei
1	adó	melletti
1	adó	milliárdnyi
1	adó	mosonmagyaróvári
5	adó	nagy
1	adó	nagy,teljesítményű
1	adó	nagy,összegű
1	adó	napi
2	adó	nevezett
3	adó	nevű
1	adó	nevű,kereskedelmi
1	adó	nevű,york-i
1	adó	német
2	adó	német,kereskedelmi
1	adó	német,közszolgálati
1	adó	német,nevű
2	adó	növekvő
1	adó	olimpiai
4	adó	olyan
12	adó	országos
1	adó	osztrák
3	adó	pécsi
2	adó	regionális
3	adó	rendes
10	adó	rendkívüli
1	adó	rendszeres
1	adó	rendszeres,évi
2	adó	rendszerű
1	adó	régi
1	adó	soros
2	adó	szegény
2	adó	személyes
1	adó	személyi
2	adó	szigorú
2	adó	szokásos
1	adó	szokásos,évi
1	adó	szolgáló,magas
1	adó	számított
2	adó	százalékos
2	adó	székesfehérvári
1	adó	szóló
1	adó	szóló,általános
1	adó	szükséges
2	adó	sújtó
1	adó	sújtó,városi
14	adó	súlyos
1	adó	tartományi
3	adó	televíziós
1	adó	televíziós,második
1	adó	teljes
3	adó	teljesítményű
4	adó	terhelő
2	adó	további
5	adó	típusú
1	adó	típusú,forgalmi
1	adó	többi
1	adó	törvényes,általános,forgalmi
9	adó	török
1	adó	túlzott
1	adó	utolsó
1	adó	valamennyi
1	adó	valami
1	adó	való,bizonyos
1	adó	valódi
2	adó	vevő
1	adó	vevő,erősítő,szükséges
1	adó	vevő,optikai
1	adó	volt
1	adó	vonatkozó
1	adó	vonatkozó,forgalmi
1	adó	városi
9	adó	állami
19	adó	általános,forgalmi
4	adó	általános,közszolgálati
1	adó	érintő
1	adó	érkezett
1	adó	értékű
1	adó	évenkénti
13	adó	éves
14	adó	évi
2	adó	óriási
2	adó	összegű
33	adó	új
1	adó	új,rendkívüli
1	adó-	helyi
1	adó-	kereskedelmi
2	adó-	követő
1	adó-	magyar
1	adó-	nemzeti
1	adó-	teljes
1	adó-	állami
1	adó-	új
1	adóbevétel	csökkenő
1	adóbevétel	helyi
1	adóbevétel	helyi,iparűzési
1	adóbevétel	korábbi
1	adóbevétel	kínai
2	adóbevétel	központi
1	adóbevétel	magas
1	adóbevétel	magyarországi
1	adóbevétel	megnövekedett
1	adóbevétel	mezőgazdasági
1	adóbevétel	növekvő
1	adóbevétel	származó
2	adóbevétel	teljes
2	adóbevétel	állami
1	adófajta	konkrét
1	adófajta	különböző
1	adófajta	különleges
1	adóhatóság	első
2	adóhatóság	illetékes
1	adóhatóság	illetékes,önkormányzati
1	adóhatóság	megyei,képtelen
1	adóhatóság	olasz
1	adóhatóság	ottani
1	adóhatóság	rendelkező
11	adóhatóság	állami
7	adóhatóság	önkormányzati
1	adóhivatal	akkori
1	adóhivatal	francia
1	adóhivatal	követő,nemzeti
1	adóhivatal	svéd
1	adókedvezmény	24.,fejlesztési
4	adókedvezmény	családi
4	adókedvezmény	jelentős
1	adókedvezmény	különböző
1	adókedvezmény	magyar
1	adókedvezmény	mértékű,ilyen,jelentős
1	adókedvezmény	nagy
1	adókedvezmény	érintő
2	adókedvezmény	éves
1	adórendszer	családi
1	adórendszer	hatékony
2	adórendszer	helyi
1	adórendszer	irányuló,származó
1	adórendszer	jellemző
1	adórendszer	központi
1	adórendszer	létrehozott,új
1	adórendszer	magyar
1	adórendszer	szigorú
1	adórendszer	épülő
1	adórendszer	új
1	adós	egyetlen
1	adós	fizetésképtelen
1	adós	hitelező
1	adós	jutott
1	adós	kezelt
1	adós	képtelen
2	adós	kérő
1	adós	külföldi
1	adós	londoni
1	adós	nagy
